dis ; ang ; K_true ; K_estim ; dist_estim
60 ; 10 ; 0.1496082894702519 ; 0.14270794474013518 ; 60.0 ; 205.00870989455473
60 ; 10 ; 0.11040542547840644 ; 0.04175413952768094 ; 60.0 ; 212.1308037441164
60 ; 10 ; 0.17164110826947754 ; 0.39330035688277587 ; 60.0 ; 90.84889659995832
60 ; 10 ; 0.15142232511206588 ; 0.18030501473421837 ; 60.0 ; 188.51890693344208
60 ; 10 ; 0.18132527608356963 ; 0.06747971223246267 ; 60.0 ; 36.68600349050314
80 ; 10 ; 0.18334158829087288 ; 0.06205845997177584 ; 79.99999999999999 ; 46.60140027446711
80 ; 10 ; 0.1623320820651397 ; 0.03200174531583036 ; 79.99999999999999 ; 121.54920024733765
80 ; 10 ; 0.18980443958661303 ; 0.005718846215782148 ; 79.99999999999999 ; 13.916752543547608
80 ; 10 ; 0.13504749535112964 ; 0.009105701627488241 ; 79.99999999999999 ; 118.18460742546083
80 ; 10 ; 0.16117943090637143 ; 0.011399096649604227 ; 79.99999999999999 ; 78.0249375283611
80 ; 10 ; 0.1454780853249092 ; 0.08730048963611056 ; 79.99999999999999 ; 307.5351047286698
80 ; 10 ; 0.12165264961543641 ; 0.02354249723388039 ; 79.99999999999999 ; 142.7913192767149
80 ; 10 ; 0.1582822190426708 ; 0.04274124913526391 ; 79.99999999999999 ; 103.4601121588615
80 ; 10 ; 0.15306174350871588 ; 0.1968892664931846 ; 79.99999999999999 ; 293.31991084894486
80 ; 10 ; 0.1563923088427283 ; 0.21031630098712048 ; 79.99999999999999 ; 282.3483681523893
80 ; 10 ; 0.15479538335659518 ; 0.032753408952196916 ; 79.99999999999999 ; 90.76042632093933
80 ; 10 ; 0.14057748766380715 ; 0.028044110019616143 ; 79.99999999999999 ; 140.19070075625234
80 ; 10 ; 0.1358855335454806 ; 0.017233080850715093 ; 79.99999999999999 ; 144.51241897766172
80 ; 10 ; 0.13763872741665945 ; 0.1608797536287718 ; 79.99999999999999 ; 401.3367515434904
80 ; 10 ; 0.13441207919808587 ; 0.05622910448421535 ; 79.99999999999999 ; 231.84003444845393
80 ; 10 ; 0.1347153986931033 ; 0.037502028497005985 ; 79.99999999999999 ; 289.5887719182688
80 ; 10 ; 0.13344774228025957 ; 0.04454442324333561 ; 79.99999999999999 ; 198.7479608590495
80 ; 10 ; 0.13428341105619201 ; 0.03249316038304451 ; 79.99999999999999 ; 188.83810587611845
80 ; 10 ; 0.16386445847552958 ; 0.013485684147437237 ; 79.99999999999999 ; 71.00454401835442
80 ; 10 ; 0.13800322896765999 ; 0.004545361975293216 ; 79.99999999999999 ; 71.85047330513487
100 ; 10 ; 0.16653032269823576 ; 0.026911521222848903 ; 100.0 ; 117.18028369077186
100 ; 10 ; 0.16048424111033047 ; 0.009636079372480833 ; 100.0 ; 95.2006278422742
100 ; 10 ; 0.14513723640963605 ; 0.015213663144799877 ; 100.0 ; 189.44190244736717
100 ; 10 ; 0.14278177027594963 ; 0.004557427538750251 ; 100.0 ; 48.26638108430383
100 ; 10 ; 0.1618988231944913 ; 0.02546627834779989 ; 100.0 ; 94.92894596043578
100 ; 10 ; 0.19032731011432547 ; 0.06151173255501458 ; 100.0 ; 56.89746352925624
100 ; 10 ; 0.16414114524956325 ; 0.11428192174748346 ; 100.0 ; 251.16679801610348
100 ; 10 ; 0.17705722714896266 ; 0.01571694716148348 ; 100.0 ; 30.028689092259242
100 ; 10 ; 0.13551549614850988 ; 0.011144737153739896 ; 100.0 ; 128.559495646822
100 ; 10 ; 0.14000980211853079 ; 0.014758391465532495 ; 100.0 ; 143.42661319579457
100 ; 10 ; 0.15195530351874523 ; 0.02513173112516085 ; 100.0 ; 127.55374694634784
100 ; 10 ; 0.17048222633589383 ; 0.005653370833579713 ; 100.0 ; 63.51157603993394
100 ; 10 ; 0.18100473602011397 ; 0.07343415861658203 ; 100.0 ; 63.73281915934597
100 ; 10 ; 0.16252160661371895 ; 0.0036383606552753862 ; 100.0 ; 36.5746310891693
100 ; 10 ; 0.15137429926027515 ; 0.003983803361596504 ; 100.0 ; 79.61304590748429
100 ; 10 ; 0.163651164809034 ; 0.019914176366472688 ; 100.0 ; 86.99391905991865
100 ; 10 ; 0.13839978073957826 ; 0.008242693815171042 ; 100.0 ; 119.91265110100268
100 ; 10 ; 0.10676356752992872 ; 0.0013860525838915699 ; 100.0 ; 63.17450163641361
100 ; 10 ; 0.1441375187203287 ; 0.0017374915272909443 ; 100.0 ; 56.31182945073627
100 ; 10 ; 0.14337090366276356 ; 0.013473561678383301 ; 100.0 ; 137.4608832063547
1 ; 20 ; 0.1687828655068796 ; 0.37328482103416744 ; 1.0 ; 1.5472705068313761
1 ; 20 ; 0.16876170805637292 ; 0.37251752316676257 ; 1.0 ; 1.5458242043868802
1 ; 20 ; 0.16919546687216855 ; 0.37485139192114153 ; 1.0 ; 1.548619102270625
1 ; 20 ; 0.16903424841835532 ; 0.3746540088189705 ; 1.0 ; 1.5489799346711717
1 ; 20 ; 0.16902763210235988 ; 0.3749246767569006 ; 1.0 ; 1.5495102375942442
1 ; 20 ; 0.16908555950986023 ; 0.37484458617328886 ; 1.0 ; 1.5491150616165013
1 ; 20 ; 0.16893249990420148 ; 0.374787078938859 ; 1.0 ; 1.5497046111114638
1 ; 20 ; 0.16881644607055615 ; 0.37390673044847267 ; 1.0 ; 1.5483762826079523
1 ; 20 ; 0.16915565636972624 ; 0.37524271838079837 ; 1.0 ; 1.5496535107972833
1 ; 20 ; 0.16913960898223104 ; 0.374593958983959 ; 1.0 ; 1.5484466538669954
1 ; 20 ; 0.1690282698675975 ; 0.374049641105776 ; 1.0 ; 1.5477545808536226
1 ; 20 ; 0.16934782066057888 ; 0.37721208886385144 ; 1.0 ; 1.5527885473410552
1 ; 20 ; 0.1692544158999039 ; 0.3750015781485986 ; 1.0 ; 1.548676330562429
1 ; 20 ; 0.16901010672550554 ; 0.37415360083580224 ; 1.0 ; 1.5480706480516637
1 ; 20 ; 0.1686005695760889 ; 0.3751588618166916 ; 1.0 ; 1.5520172736506863
1 ; 20 ; 0.1691095730009181 ; 0.3747026370504057 ; 1.0 ; 1.5487192309590867
1 ; 20 ; 0.16870620262931135 ; 0.374404596844696 ; 1.0 ; 1.5499515735764917
1 ; 20 ; 0.16917933598151433 ; 0.37425297245293243 ; 1.0 ; 1.547452793723453
1 ; 20 ; 0.16910557087362765 ; 0.37444531402280057 ; 1.0 ; 1.5482183413127708
1 ; 20 ; 0.16931024523551463 ; 0.37432369574007696 ; 1.0 ; 1.5470708669507347
5 ; 20 ; 0.1687906615230095 ; 0.19602320798234601 ; 5.000000000000001 ; 5.396784193636016
5 ; 20 ; 0.16945015740198943 ; 0.19145213810333603 ; 5.000000000000001 ; 5.323214464943391
5 ; 20 ; 0.16912050795237987 ; 0.20247544464729483 ; 5.000000000000001 ; 5.479783952700098
5 ; 20 ; 0.16941178837644574 ; 0.20023677834080617 ; 5.000000000000001 ; 5.444632478457578
5 ; 20 ; 0.16927736686091424 ; 0.20324165945746323 ; 5.000000000000001 ; 5.487312415902652
5 ; 20 ; 0.1693453082243632 ; 0.2007637014413448 ; 5.000000000000001 ; 5.452776282775786
5 ; 20 ; 0.1690963517546894 ; 0.19816575778264128 ; 5.000000000000001 ; 5.421366627922642
5 ; 20 ; 0.16902055179743983 ; 0.18760594158463653 ; 5.000000000000001 ; 5.276365670126222
5 ; 20 ; 0.16923675445419117 ; 0.21244751041334645 ; 5.000000000000001 ; 5.611142099080526
5 ; 20 ; 0.1691114506110692 ; 0.20816525290621032 ; 5.000000000000001 ; 5.556353757251138
5 ; 20 ; 0.16894148942144194 ; 0.19693273765468283 ; 5.000000000000001 ; 5.406946080714551
5 ; 20 ; 0.16899075267670707 ; 0.20939136232543049 ; 5.000000000000001 ; 5.574686684620431
5 ; 20 ; 0.16920418982681187 ; 0.19270106966167544 ; 5.000000000000001 ; 5.344348338794273
5 ; 20 ; 0.16920555945364193 ; 0.2126951446177693 ; 5.000000000000001 ; 5.614771909867975
5 ; 20 ; 0.16852473503199966 ; 0.19761341077436065 ; 5.000000000000001 ; 5.4229651116793525
5 ; 20 ; 0.16963289867201048 ; 0.20210267452483063 ; 5.000000000000001 ; 5.466158473185939
5 ; 20 ; 0.16927403520730863 ; 0.19678692008893192 ; 5.000000000000001 ; 5.39966026688825
5 ; 20 ; 0.16907019729403883 ; 0.20780815291185933 ; 5.000000000000001 ; 5.552218843171895
5 ; 20 ; 0.16905067124068973 ; 0.18901513128745948 ; 5.000000000000001 ; 5.295596111654266
5 ; 20 ; 0.16920686216366415 ; 0.20636857352173785 ; 5.000000000000001 ; 5.530695211420057
10 ; 20 ; 0.16960504565206774 ; 0.19023345925708934 ; 10.000000000000002 ; 10.595245106591067
10 ; 20 ; 0.16868017378874228 ; 0.1954428180945533 ; 10.000000000000002 ; 10.768763621976365
10 ; 20 ; 0.1694456650309744 ; 0.18471841225216665 ; 10.000000000000002 ; 10.445309157492026
10 ; 20 ; 0.169237359849194 ; 0.21050962087616212 ; 10.000000000000002 ; 11.157479613382657
10 ; 20 ; 0.169579384844874 ; 0.23041190803969802 ; 10.000000000000002 ; 11.660842961892275
10 ; 20 ; 0.1693124058018837 ; 0.23543398815324001 ; 10.000000000000002 ; 11.796842275675509
10 ; 20 ; 0.16911382133138497 ; 0.22935705544244375 ; 10.000000000000002 ; 11.649913891047106
10 ; 20 ; 0.16900690993457165 ; 0.20208654852497104 ; 10.000000000000002 ; 10.93963577841112
10 ; 20 ; 0.1685710934103652 ; 0.19690350019410982 ; 10.000000000000002 ; 10.812072784431713
10 ; 20 ; 0.1692455645022713 ; 0.1982377562194775 ; 10.000000000000002 ; 10.827526798362205
10 ; 20 ; 0.16895701304794847 ; 0.1793554682452123 ; 10.000000000000002 ; 10.30760047936462
10 ; 20 ; 0.1690121953206589 ; 0.19793692536539975 ; 10.000000000000002 ; 10.826193862859917
10 ; 20 ; 0.1693114555655926 ; 0.2325771061611325 ; 10.000000000000002 ; 11.72506961673
10 ; 20 ; 0.1691603800444182 ; 0.20365653893414837 ; 10.000000000000002 ; 10.976592388305813
10 ; 20 ; 0.1691473427583226 ; 0.2097949534806705 ; 10.000000000000002 ; 11.141107239896446
10 ; 20 ; 0.1691691452371121 ; 0.24603883126006823 ; 10.000000000000002 ; 12.064034740904148
10 ; 20 ; 0.1691853198655709 ; 0.19724953471503667 ; 10.000000000000002 ; 10.802242219719847
10 ; 20 ; 0.169452005275739 ; 0.19060527257533336 ; 10.000000000000002 ; 10.610488176126449
10 ; 20 ; 0.16968437990970311 ; 0.19957027041485842 ; 10.000000000000002 ; 10.849507154570766
10 ; 20 ; 0.16912558697730182 ; 0.17848066573728627 ; 10.000000000000002 ; 10.277516162138589
20 ; 20 ; 0.17005550492786892 ; 0.22427237781545392 ; 20.000000000000004 ; 22.971764811759375
20 ; 20 ; 0.16982112040490732 ; 0.3334946304855512 ; 20.000000000000004 ; 28.030258141624298
20 ; 20 ; 0.16890194223725255 ; 0.27471938207939034 ; 20.000000000000004 ; 25.51131454880683
20 ; 20 ; 0.1705167831224737 ; 1.4028690741326273 ; 20.000000000000004 ; 57.376510681149455
20 ; 20 ; 0.16804030433882025 ; 0.36095356185639826 ; 20.000000000000004 ; 29.315816825590552
20 ; 20 ; 0.16928102737348366 ; 0.20308684964124876 ; 20.000000000000004 ; 21.908992554428913
20 ; 20 ; 0.169934139692626 ; 0.24155466200699782 ; 20.000000000000004 ; 23.848150197656615
20 ; 20 ; 0.16987033372432536 ; 0.28628476822821314 ; 20.000000000000004 ; 25.96634476311098
20 ; 20 ; 0.17018683241234672 ; 0.4742477240978029 ; 20.000000000000004 ; 33.38989702895026
20 ; 20 ; 0.16922153753887798 ; 0.5358610882658966 ; 20.000000000000004 ; 35.59360923678491
20 ; 20 ; 0.1703332087574209 ; 0.24136021384467415 ; 20.000000000000004 ; 23.81059336980831
20 ; 20 ; 0.16945811605404165 ; 0.58666951855573 ; 20.000000000000004 ; 37.21695309988329
20 ; 20 ; 0.1687182228110911 ; 0.8436914744245192 ; 20.000000000000004 ; 44.72992115116119
20 ; 20 ; 0.16968302243979322 ; 0.2307127856289222 ; 20.000000000000004 ; 23.32452532625749
20 ; 20 ; 0.16966560396414754 ; 0.15688344437278992 ; 20.000000000000004 ; 19.235077241511043
20 ; 20 ; 0.16949518427078308 ; 0.5482711653035688 ; 20.000000000000004 ; 35.97562936932607
20 ; 20 ; 0.16870593591361993 ; 0.2517132193132553 ; 20.000000000000004 ; 24.433208078200614
20 ; 20 ; 0.17083511822166647 ; 0.2958512293708452 ; 20.000000000000004 ; 26.32225703712932
20 ; 20 ; 0.16887556014104188 ; 0.4880145546575894 ; 20.000000000000004 ; 34.00281007776795
20 ; 20 ; 0.17012620157467712 ; 0.34826470552559396 ; 20.000000000000004 ; 28.618199766307267
40 ; 20 ; 0.17082057483488602 ; 1.528809033872986 ; 40.00000000000001 ; 119.67903610432808
40 ; 20 ; 0.14918817880262902 ; 0.422514085874085 ; 40.00000000000001 ; 213.7077194296047
40 ; 20 ; 0.1746977121141373 ; 0.7118394628493256 ; 40.00000000000001 ; 80.84067177659378
40 ; 20 ; 0.17231492820268737 ; 0.48009008890905147 ; 40.00000000000001 ; 66.77372215997919
40 ; 20 ; 0.1726930001011609 ; 0.36659496138347475 ; 40.00000000000001 ; 58.2928927545764
40 ; 20 ; 0.17111995938940477 ; 0.27774070121706784 ; 40.00000000000001 ; 50.968359673830754
40 ; 20 ; 0.1710083875842036 ; 1.2305210032239025 ; 40.00000000000001 ; 107.30840780137237
40 ; 20 ; 0.17337317474759217 ; 0.6544273700881521 ; 40.00000000000001 ; 77.71930136215443
40 ; 20 ; 0.17285137193958336 ; 0.09074741363083137 ; 40.00000000000001 ; 28.99057970837369
40 ; 20 ; 0.17084538905574348 ; 0.3069519006950019 ; 40.00000000000001 ; 53.625503912573265
40 ; 20 ; 0.172041608987561 ; 0.7873673740560437 ; 40.00000000000001 ; 85.5834843176865
40 ; 20 ; 0.1719580486487328 ; 0.7263956286402588 ; 40.00000000000001 ; 82.2214759776544
40 ; 20 ; 0.1726273522312241 ; 0.9108040623818574 ; 40.00000000000001 ; 91.89028797819931
40 ; 20 ; 0.17036898462535194 ; 1.23069811212313 ; 40.00000000000001 ; 107.51797912754282
40 ; 20 ; 0.17127695313850574 ; 0.23356748526789564 ; 40.00000000000001 ; 46.72098028263632
40 ; 20 ; 0.170533419445111 ; 0.22844780903786846 ; 40.00000000000001 ; 46.30713760414109
40 ; 20 ; 0.1742975011390847 ; 0.7019586989877334 ; 40.00000000000001 ; 80.28092191083908
40 ; 20 ; 0.17153817952067102 ; 0.5635122972401732 ; 40.00000000000001 ; 72.50759467079675
40 ; 20 ; 0.151016773233108 ; 0.205494198569663 ; 40.00000000000001 ; 136.8176947117547
40 ; 20 ; 0.14698082476680158 ; 0.1397924190624553 ; 40.00000000000001 ; 118.95204471247995
60 ; 20 ; 0.15331244374722003 ; 0.311537102017656 ; 60.0 ; 279.9085459243744
60 ; 20 ; 0.1550408701700679 ; 0.0840332015808671 ; 60.0 ; 112.83840337855938
60 ; 20 ; 0.17372184702701401 ; 0.24785558403190308 ; 60.0 ; 71.68058308689001
60 ; 20 ; 0.1790200336185147 ; 0.04656961364793024 ; 60.0 ; 30.625714247737754
60 ; 20 ; 0.17943277018342071 ; 0.04210669520431751 ; 60.0 ; 29.09746737347481
60 ; 20 ; 0.15001679345818214 ; 0.12163804268145957 ; 60.0 ; 183.11783540178428
60 ; 20 ; 0.17617600349063764 ; 0.173582093185113 ; 60.0 ; 59.58682010527188
60 ; 20 ; 0.17844116040989866 ; 0.17463285450834765 ; 60.0 ; 59.37832431365573
60 ; 20 ; 0.17566313324434832 ; 0.2231354489306277 ; 60.0 ; 67.64392406921706
60 ; 20 ; 0.1766658316156775 ; 0.028949655585855473 ; 60.0 ; 24.31102188195599
60 ; 20 ; 0.15587557319286255 ; 0.22131261470138647 ; 60.0 ; 218.467526572168
60 ; 20 ; 0.17508847725296067 ; 0.44210822344071665 ; 60.0 ; 95.37306189878029
60 ; 20 ; 0.17579891261864475 ; 0.3800024405355276 ; 60.0 ; 88.27251526149016
60 ; 20 ; 0.17616744837963963 ; 0.09388283877765874 ; 60.0 ; 43.8260327195633
60 ; 20 ; 0.15282975221801878 ; 0.07212972042687416 ; 60.0 ; 166.1772742412946
60 ; 20 ; 0.17562527147847162 ; 0.03636820043803644 ; 60.0 ; 27.31960504202901
60 ; 20 ; 0.1516413795947113 ; 0.0587705927275653 ; 60.0 ; 101.3343289533577
60 ; 20 ; 0.1764144985688651 ; 3.4294215576222853 ; 60.0 ; 264.5501869831911
60 ; 20 ; 0.1552980530391038 ; 0.062187817225267436 ; 60.0 ; 124.14637402606617
60 ; 20 ; 0.17580319938710381 ; 0.1572077753526709 ; 60.0 ; 56.753873667649074
80 ; 20 ; 0.13415302294784848 ; 0.08287699291562715 ; 80.00000000000001 ; 412.88873612416194
80 ; 20 ; 0.1573253800540847 ; 0.019201155891279333 ; 80.00000000000001 ; 75.58294413169318
80 ; 20 ; 0.18876788464870897 ; 0.009493698058996152 ; 80.00000000000001 ; 17.99270788503375
80 ; 20 ; 0.1799228291872078 ; 0.03345619085626537 ; 80.00000000000001 ; 34.526094715278106
80 ; 20 ; 0.13245358030441753 ; 0.015411408812418903 ; 80.00000000000001 ; 149.2808675497036
80 ; 20 ; 0.15901701512182242 ; 0.2131689184418184 ; 80.00000000000001 ; 336.4550170878944
80 ; 20 ; 0.18529388404735625 ; 0.048419661442540604 ; 80.00000000000001 ; 40.93640411175928
80 ; 20 ; 0.16245430204858316 ; 0.021801701296773526 ; 80.00000000000001 ; 79.31787148667178
80 ; 20 ; 0.1365433386384356 ; 0.006482327395790701 ; 80.00000000000001 ; 70.68366850659694
80 ; 20 ; 0.1832814796880569 ; 0.010622869907879418 ; 80.00000000000001 ; 19.278881246992103
80 ; 20 ; 0.1470373376774843 ; 0.9110368557659188 ; 80.00000000000001 ; 905.4233338082021
80 ; 20 ; 0.1383238860868849 ; 0.007052226234830747 ; 80.00000000000001 ; 48.67621905826479
80 ; 20 ; 0.1605035587297734 ; 0.010629261074090639 ; 80.00000000000001 ; 71.40130084158127
80 ; 20 ; 0.1583580535955566 ; 0.0172627826948425 ; 80.00000000000001 ; 95.2888606929433
80 ; 20 ; 0.0888400405126308 ; 0.0028450936897501888 ; 80.00000000000001 ; 108.48530516835393
80 ; 20 ; 0.1629569014600965 ; 0.0781864112604997 ; 80.00000000000001 ; 165.32755969828588
80 ; 20 ; 0.1449459649652823 ; 0.005061587585770587 ; 80.00000000000001 ; 78.690112392927
80 ; 20 ; 0.18008613023794537 ; 0.06704935068837979 ; 80.00000000000001 ; 48.843706159168434
80 ; 20 ; 0.1182228741028119 ; 0.0072680331976295795 ; 80.00000000000001 ; 121.83470850110527
80 ; 20 ; 0.1813364304640437 ; 0.023897119006993324 ; 80.00000000000001 ; 29.058444553266433
100 ; 20 ; 0.16345440002097453 ; 0.0158308531169048 ; 100.0 ; inf
100 ; 20 ; 0.16165360271790802 ; 0.020499020127152445 ; 100.0 ; 124.46785114548638
100 ; 20 ; 0.1620010397665726 ; 0.003994718131593577 ; 100.0 ; 39.182237767916334
100 ; 20 ; 0.1742548996920325 ; 0.008926577389528203 ; 100.0 ; 23.099460469884484
100 ; 20 ; 0.17759599947151833 ; 0.038339872582804115 ; 100.0 ; 46.594523394084206
100 ; 20 ; 0.16080040383454744 ; 0.020377975968492456 ; 100.0 ; 115.20501683024439
100 ; 20 ; 0.1862355943082451 ; 0.004229322070634134 ; 100.0 ; 15.091556514663122
100 ; 20 ; 0.1580686248942254 ; 0.05001107600222403 ; 100.0 ; 196.7285365062264
100 ; 20 ; 0.15895415720987321 ; 0.6978981947303946 ; 100.0 ; 743.9358767162516
100 ; 20 ; 0.1873125808384893 ; 0.04001709472039227 ; 100.0 ; 46.38302316781691
100 ; 20 ; 0.09447357988318905 ; 0.00013587125042318783 ; 100.0 ; 24.76756564668637
100 ; 20 ; 0.16253915310262437 ; 0.004226205000784032 ; 100.0 ; 64.10525178639233
100 ; 20 ; 0.1829477616543319 ; 0.011866487719019481 ; 100.0 ; 25.503159091276235
100 ; 20 ; 0.19582714533412296 ; 0.016609552717984186 ; 100.0 ; 29.37749462839487
100 ; 20 ; 0.16579985225796887 ; 0.11802090335299235 ; 100.0 ; 230.13039062467945
100 ; 20 ; 0.16691318858250012 ; 0.007027272668576655 ; 100.0 ; 56.66203414033924
100 ; 20 ; 0.09148031100927237 ; 0.0002410901035209666 ; 100.0 ; 48.1125619828382
100 ; 20 ; 0.15894167895017844 ; 0.02777877165517003 ; 100.0 ; 118.91194330917068
100 ; 20 ; 0.11588842587339263 ; 0.0026185828214822923 ; 100.0 ; 90.30049044164844
100 ; 20 ; 0.18696327126368903 ; 0.031624925524356 ; 100.0 ; 41.16579446457921
1 ; 30 ; 0.16918498491691236 ; 0.3300088603511283 ; 1.0 ; 1.453115602400194
1 ; 30 ; 0.16905379181064795 ; 0.330435816834987 ; 1.0 ; 1.4545416760593648
1 ; 30 ; 0.16901217453213743 ; 0.32969553434411963 ; 1.0 ; 1.4531638444069728
1 ; 30 ; 0.1690591105178758 ; 0.3304224835021147 ; 1.0 ; 1.454519834027078
1 ; 30 ; 0.16934969521360618 ; 0.33187288194245496 ; 1.0 ; 1.4564094798479812
1 ; 30 ; 0.16918895326664854 ; 0.32992634767446366 ; 1.0 ; 1.4529042756733686
1 ; 30 ; 0.16947125782791458 ; 0.3321415240073728 ; 1.0 ; 1.4565807183206387
1 ; 30 ; 0.16915404883789104 ; 0.33141351042935835 ; 1.0 ; 1.456314144931075
1 ; 30 ; 0.169002113064858 ; 0.3315116084831598 ; 1.0 ; 1.4572186938155853
1 ; 30 ; 0.16921674087073504 ; 0.3305221686437724 ; 1.0 ; 1.4540528969739541
1 ; 30 ; 0.16916789622739883 ; 0.3306106144747551 ; 1.0 ; 1.4544865904456676
1 ; 30 ; 0.16922791322727035 ; 0.33043505496316833 ; 1.0 ; 1.4538152034501413
1 ; 30 ; 0.16920755366185036 ; 0.3293911764211466 ; 1.0 ; 1.4516489312273653
1 ; 30 ; 0.16912737633853353 ; 0.3297099120536555 ; 1.0 ; 1.45269324116675
1 ; 30 ; 0.1692085648084478 ; 0.3306307775813943 ; 1.0 ; 1.4543163754800263
1 ; 30 ; 0.1689581380482584 ; 0.3302318845011959 ; 1.0 ; 1.4545276033422223
1 ; 30 ; 0.16941032641106077 ; 0.33169132772866533 ; 1.0 ; 1.4558667024624055
1 ; 30 ; 0.16916281031872582 ; 0.33159701953098236 ; 1.0 ; 1.4566873158142788
1 ; 30 ; 0.16944321242804378 ; 0.33197622664298365 ; 1.0 ; 1.456269579017078
1 ; 30 ; 0.16894358493819264 ; 0.33049670958987726 ; 1.0 ; 1.4551276492828378
5 ; 30 ; 0.16908236902516713 ; 0.19390031894194906 ; 5.0 ; 5.3630315701936
5 ; 30 ; 0.16948588872256654 ; 0.18867195381122448 ; 5.0 ; 5.284031946127686
5 ; 30 ; 0.1694159611980245 ; 0.20574791547701712 ; 5.0 ; 5.519059920194294
5 ; 30 ; 0.16927579909602303 ; 0.19983806135093032 ; 5.0 ; 5.441226585813498
5 ; 30 ; 0.16883505838299584 ; 0.18799902532868346 ; 5.0 ; 5.2847106232929395
5 ; 30 ; 0.16935324347373565 ; 0.1947772644100536 ; 5.0 ; 5.370840570164593
5 ; 30 ; 0.16918518411343658 ; 0.19335572196444828 ; 5.0 ; 5.353932678727409
5 ; 30 ; 0.16916875634171546 ; 0.18800698182070363 ; 5.0 ; 5.279712222858133
5 ; 30 ; 0.1690114866516387 ; 0.1934257609871836 ; 5.0 ; 5.357504784893076
5 ; 30 ; 0.1688200772919164 ; 0.19021930703638162 ; 5.0 ; 5.3160283078995985
5 ; 30 ; 0.16865669172528985 ; 0.2025963652217635 ; 5.0 ; 5.488719762319945
5 ; 30 ; 0.16978448167506638 ; 0.19427143552825502 ; 5.0 ; 5.357185631305976
5 ; 30 ; 0.16915689851375565 ; 0.20540157198920647 ; 5.0 ; 5.518668091323475
5 ; 30 ; 0.1691315652644505 ; 0.18566345588975916 ; 5.0 ; 5.247172679193643
5 ; 30 ; 0.1689076458492507 ; 0.198873895631533 ; 5.0 ; 5.434244286618002
5 ; 30 ; 0.1693368320629501 ; 0.19109788558488358 ; 5.0 ; 5.320207668667974
5 ; 30 ; 0.1687340714373433 ; 0.19509624988912957 ; 5.0 ; 5.385069402409137
5 ; 30 ; 0.16904259676871242 ; 0.19536364093841307 ; 5.0 ; 5.383741723510047
5 ; 30 ; 0.16939472209669834 ; 0.21450758974043355 ; 5.0 ; 5.635412768953871
5 ; 30 ; 0.16916404346238353 ; 0.20879163725278244 ; 5.0 ; 5.563763159512586
10 ; 30 ; 0.16871576984830777 ; 0.20306715764143193 ; 10.0 ; 10.975007751593624
10 ; 30 ; 0.16885344291173426 ; 0.18355510884112267 ; 10.0 ; 10.430709724118898
10 ; 30 ; 0.1691752736589723 ; 0.22900228331006134 ; 10.0 ; 11.639574270471348
10 ; 30 ; 0.16915287072093718 ; 0.19529840894844672 ; 10.0 ; 10.749514700493107
10 ; 30 ; 0.16876489202828035 ; 0.1873305877903148 ; 10.0 ; 10.540422399931886
10 ; 30 ; 0.16951115023942018 ; 0.20228619592768654 ; 10.0 ; 10.928543837625956
10 ; 30 ; 0.16940741343708215 ; 0.19757414945150426 ; 10.0 ; 10.803740820650386
10 ; 30 ; 0.16948809536768883 ; 0.20298792206928135 ; 10.0 ; 10.948148029905017
10 ; 30 ; 0.16922053756295918 ; 0.20799604791696927 ; 10.0 ; 11.090915406751444
10 ; 30 ; 0.16868119694589034 ; 0.21452146277827133 ; 10.0 ; 11.281992821334972
10 ; 30 ; 0.168943873716727 ; 0.2098179098951026 ; 10.0 ; 11.148370683226194
10 ; 30 ; 0.16908996120348607 ; 0.20071676570911423 ; 10.0 ; 10.89976520807226
10 ; 30 ; 0.16945415580002654 ; 0.20311728097168408 ; 10.0 ; 10.952459078681304
10 ; 30 ; 0.16852674271912083 ; 0.21170853654843302 ; 10.0 ; 11.212848354828925
10 ; 30 ; 0.1691410924465369 ; 0.19025887244651302 ; 10.0 ; 10.610378486829033
10 ; 30 ; 0.1688920102940582 ; 0.20500587381716356 ; 10.0 ; 11.021672648981774
10 ; 30 ; 0.16934478163897435 ; 0.19556853897199242 ; 10.0 ; 10.750786476057339
10 ; 30 ; 0.16900275786502933 ; 0.18560936545222223 ; 10.0 ; 10.484279000670313
10 ; 30 ; 0.16901596422517792 ; 0.19540780999006999 ; 10.0 ; 10.75693155991736
10 ; 30 ; 0.16944781170497883 ; 0.16815233964803775 ; 10.0 ; 9.966361862564314
20 ; 30 ; 0.16925801760720477 ; 0.3112045313527415 ; 20.0 ; 27.123082793172568
20 ; 30 ; 0.1699409182302911 ; 0.4061882928898345 ; 20.0 ; 30.92451849123701
20 ; 30 ; 0.16932602676185343 ; 0.1971135369430823 ; 20.0 ; 21.58203422850477
20 ; 30 ; 0.16875686981100418 ; 0.31547056570109766 ; 20.0 ; 27.349774164318426
20 ; 30 ; 0.16952875380202087 ; 0.2339667178999516 ; 20.0 ; 23.4985458231598
20 ; 30 ; 0.16979411412090098 ; 0.23541803446937565 ; 20.0 ; 23.553192565555236
20 ; 30 ; 0.17050884292351576 ; 0.28770754993428893 ; 20.0 ; 25.982941451595465
20 ; 30 ; 0.17060701840409792 ; 0.31189435530507426 ; 20.0 ; 27.04557108388402
20 ; 30 ; 0.16908355657227114 ; 0.4419368452420258 ; 20.0 ; 32.33751466777235
20 ; 30 ; 0.16901762413784543 ; 0.2993947005221326 ; 20.0 ; 26.621528889960146
