dis ; ang ; K_true ; K_estim ; dist_estim
20 ; 30 ; 0.16946715777169563 ; 0.1793509346496136 ; 20.0 ; 20.57725504582252
20 ; 30 ; 0.16945440258559147 ; 0.10359295133370917 ; 20.0 ; 15.640184200881782
20 ; 30 ; 0.16903245355532637 ; 0.12329258202334421 ; 20.0 ; 17.083453147773657
20 ; 30 ; 0.1702656555962137 ; 0.2087255061339068 ; 20.0 ; 22.14587888938841
20 ; 30 ; 0.16873159557640763 ; 0.1482600917113076 ; 20.0 ; 18.749689611698933
20 ; 30 ; 0.16893529924724635 ; 0.1444850781991647 ; 20.0 ; 18.498255207554514
20 ; 30 ; 0.16949596796165017 ; 0.14321891344220491 ; 20.0 ; 18.38684232584609
20 ; 30 ; 0.1681993744545867 ; 0.14616553680710356 ; 20.0 ; 18.646344875727138
20 ; 30 ; 0.17020867140849053 ; 0.13904167183687063 ; 20.0 ; 18.078377397775128
20 ; 30 ; 0.1695101455449558 ; 0.1854617918065291 ; 20.0 ; 20.921866517162538
20 ; 30 ; 0.16938968573168448 ; 0.12985359711963618 ; 20.0 ; 17.51325108466459
20 ; 30 ; 0.16920925108039725 ; 0.12420585952709166 ; 20.0 ; 17.137697912280217
20 ; 30 ; 0.16879839655630746 ; 0.18097523733737658 ; 20.0 ; 20.71093382951421
40 ; 30 ; 0.17179604463772044 ; 0.10408535445966667 ; 40.0 ; 31.13783421439178
40 ; 30 ; 0.17179637099227568 ; 0.03832906100364024 ; 40.0 ; 18.896820019736023
40 ; 30 ; 0.17080578226472104 ; 0.08756470478542867 ; 40.0 ; 28.642008722220247
40 ; 30 ; 0.17237461358019054 ; 0.03405375165614065 ; 40.0 ; 17.78410454649307
40 ; 30 ; 0.1730059704929974 ; 0.07322686582244707 ; 40.0 ; 26.02975364530654
40 ; 30 ; 0.17224581171430134 ; 0.02533722473322656 ; 40.0 ; 15.34609734647742
40 ; 30 ; 0.1706054743062041 ; 0.14632814845280737 ; 40.0 ; 37.04613366322832
40 ; 30 ; 0.17168316940234712 ; 0.10984009463518059 ; 40.0 ; 31.996350626690344
40 ; 30 ; 0.17131932927514115 ; 0.07682992265651804 ; 40.0 ; 26.78924408818732
40 ; 30 ; 0.17258555399555234 ; 0.027155684571679387 ; 40.0 ; 15.875295157417064
40 ; 30 ; 0.17152545896875449 ; 0.043568611683461156 ; 40.0 ; 20.162124209302142
40 ; 30 ; 0.15082634337946893 ; 0.021586479736962344 ; 40.0 ; 52.740908099078204
40 ; 30 ; 0.17119234881739862 ; 0.11353811118660655 ; 40.0 ; 32.5795118125624
40 ; 30 ; 0.17300859545661826 ; 0.11590088162570594 ; 40.0 ; 32.74377321533237
40 ; 30 ; 0.1714207916943023 ; 0.02274997910579214 ; 40.0 ; 14.574884856008108
40 ; 30 ; 0.17320967945213991 ; 0.15483625753437905 ; 40.0 ; 37.82203709889027
40 ; 30 ; 0.14987989163429366 ; 0.025665409187643564 ; 40.0 ; 67.19354664971436
40 ; 30 ; 0.17227230378253655 ; 0.030719681176713712 ; 40.0 ; 16.895321663399294
40 ; 30 ; 0.15001669016861596 ; 0.032884905293777446 ; 40.0 ; 67.8662524286391
40 ; 30 ; 0.1729458888821813 ; 0.05092132232668045 ; 40.0 ; 21.71372746005905
60 ; 30 ; 0.17271164672333988 ; 0.06481223568132106 ; 60.0 ; 36.757449700214764
60 ; 30 ; 0.15391300453662396 ; 0.007472258620043001 ; 60.0 ; 38.0144728696237
60 ; 30 ; 0.17748392819698108 ; 0.005893555721687546 ; 60.0 ; 10.94051786569958
60 ; 30 ; 0.17251468269166514 ; 0.008224563108455608 ; 60.0 ; 13.106385042874978
60 ; 30 ; 0.17336628662061424 ; 0.02761825922968847 ; 60.0 ; 23.95274221925884
60 ; 30 ; 0.15205366434378886 ; 0.006881337304106272 ; 60.0 ; 37.70993040977822
60 ; 30 ; 0.15305578016343283 ; 0.004478957500667455 ; 60.0 ; 29.666847347236107
60 ; 30 ; 0.15369352918563084 ; 0.004012188466640985 ; 60.0 ; 29.068359002133057
60 ; 30 ; 0.17302749692818584 ; 0.006334314115672043 ; 60.0 ; 11.48680597366237
60 ; 30 ; 0.13196031953890264 ; 0.009447223623667702 ; 60.0 ; 86.78143056646363
60 ; 30 ; 0.18032829342484408 ; 0.0034785952811506563 ; 60.0 ; 8.380948095558805
60 ; 30 ; 0.17419972919091825 ; 0.008066534218392448 ; 60.0 ; 12.917365792253637
60 ; 30 ; 0.1765385542013097 ; 0.007638954442232903 ; 60.0 ; 12.492161711023119
60 ; 30 ; 0.15749973305927584 ; 0.022468203623151824 ; 60.0 ; 53.94332907802068
60 ; 30 ; 0.1824820686245235 ; 0.0045947006424022765 ; 60.0 ; 9.530510044987299
60 ; 30 ; 0.17568219518659553 ; 0.009066053712323484 ; 60.0 ; 13.635401672108088
60 ; 30 ; 0.1318432968650296 ; 0.0007648127818614191 ; 60.0 ; 24.229505631892387
60 ; 30 ; 0.17771790538874446 ; 0.010598547695717598 ; 60.0 ; 14.657469518441438
60 ; 30 ; 0.17183137447571706 ; 0.01320135089350093 ; 60.0 ; 16.63587349971128
60 ; 30 ; 0.17569885059058288 ; 0.012714717315987101 ; 60.0 ; 16.15012870149328
80 ; 30 ; 0.13558405672396817 ; 0.0014668404198195284 ; 80.0 ; 36.214888110959365
80 ; 30 ; 0.13813255139018515 ; 0.00021206826025805395 ; 80.0 ; 13.656238907406934
80 ; 30 ; 0.1640844474376506 ; 0.001079142150354921 ; 80.0 ; 20.57496811020193
80 ; 30 ; 0.1861695302900787 ; 0.0014112299450964446 ; 80.0 ; 6.986390848059748
80 ; 30 ; 0.17988378378788564 ; 0.006969953948441562 ; 80.0 ; 15.759148511655466
80 ; 30 ; 0.18183802268111365 ; 0.0045979851897006594 ; 80.0 ; 12.73003796864652
80 ; 30 ; 0.13683209319484857 ; 0.0014798999401217895 ; 80.0 ; 32.973967645427734
80 ; 30 ; 0.15915605229249705 ; 0.0015803047896629627 ; 80.0 ; 23.02372278149445
80 ; 30 ; 0.16255140102296212 ; 0.000903867635614395 ; 80.0 ; 21.09160978288268
80 ; 30 ; 0.13516415004677118 ; 0.0010281460590170338 ; 80.0 ; 30.37473280001848
80 ; 30 ; 0.15208514533218678 ; 0.0022580333711169276 ; 80.0 ; 32.01623103953127
80 ; 30 ; 0.16238397373438243 ; 0.004922884917957765 ; 80.0 ; 45.3773273476976
80 ; 30 ; 0.1558813718776068 ; 0.0011913428069678 ; 80.0 ; 20.366161784845758
80 ; 30 ; 0.13325997603391004 ; 0.00027963792637193083 ; 80.0 ; 16.83046249144499
80 ; 30 ; 0.1337844241627544 ; 0.0004898723261491046 ; 80.0 ; 19.65896610791379
80 ; 30 ; 0.16030796099569286 ; 0.0006585750615382518 ; 80.0 ; 15.038593362779302
80 ; 30 ; 0.18332381664979486 ; 0.013445756508449905 ; 80.0 ; 21.68802411795103
80 ; 30 ; 0.17891546867668393 ; 0.005847909277590446 ; 80.0 ; 14.470110733936565
80 ; 30 ; 0.13393113519381797 ; 0.0003691665172211759 ; 80.0 ; 22.238769985802957
80 ; 30 ; 0.14697007375996468 ; 0.00018080486607365427 ; 80.0 ; 8.985138908036346
100 ; 30 ; 0.12701970018469247 ; 4.7589616609632034e-06 ; 100.0 ; 3.768551972466943
100 ; 30 ; 0.13617075038549403 ; 0.0004359124683367099 ; 100.0 ; 28.975141886640834
100 ; 30 ; 0.1870385978627993 ; 0.003735531805522838 ; 100.0 ; 14.13691618914207
100 ; 30 ; 0.16386812540212292 ; 0.0009777035260113344 ; 100.0 ; 42.67584477992111
100 ; 30 ; 0.17926275837949313 ; 0.0016561086762436562 ; 100.0 ; 9.618275834756771
100 ; 30 ; 0.18607617011064573 ; 0.0014940340064460208 ; 100.0 ; 8.97691471018183
100 ; 30 ; 0.16857912915220316 ; 0.000352479445492027 ; 100.0 ; 5.124422450134563
100 ; 30 ; 0.14551308315366623 ; 0.00030882932651723143 ; 100.0 ; 23.680936262322117
100 ; 30 ; 0.1682178069392795 ; 0.0011881297288479085 ; 100.0 ; 28.772317993464775
100 ; 30 ; 0.13588484215934854 ; 0.00015510839798042885 ; 100.0 ; 15.976280114019076
100 ; 30 ; 0.12263168288109082 ; 5.274169239678328e-06 ; 100.0 ; 3.650040736845662
100 ; 30 ; 0.16544392164479466 ; 0.0011732383713903215 ; 100.0 ; 29.712128480311236
100 ; 30 ; 0.164331607261748 ; 0.002373665297186656 ; 100.0 ; 45.69238519449118
100 ; 30 ; 0.11760293802380545 ; 1.9330503426834924e-05 ; 100.0 ; 8.786625466905566
100 ; 30 ; 0.14458739790614203 ; 0.00011460205267049395 ; 100.0 ; 10.426210762582013
100 ; 30 ; 0.14193991939206288 ; 0.0001560888617658791 ; 100.0 ; 8.248369034453335
100 ; 30 ; 0.12834635911336897 ; 6.941098408510475e-06 ; 100.0 ; 6.022804213185454
100 ; 30 ; 0.16225237145721022 ; 0.00158070330420099 ; 100.0 ; 36.14397790296897
100 ; 30 ; 0.1842161180857911 ; 0.001734385367326107 ; 100.0 ; 9.71423016424144
100 ; 30 ; 0.11838984276261744 ; 7.029749758120749e-06 ; 100.0 ; 3.950476785495556
1 ; 45 ; 0.1686828454614604 ; 0.19293711499939592 ; 1.0 ; 1.11271832884072
1 ; 45 ; 0.16894250714384304 ; 0.19281410541612717 ; 1.0 ; 1.1115003309355063
1 ; 45 ; 0.16886292268896874 ; 0.1924160662945012 ; 1.0 ; 1.110621959210698
1 ; 45 ; 0.16945641249827453 ; 0.1932821523967012 ; 1.0 ; 1.1111148134156945
1 ; 45 ; 0.16908344480928705 ; 0.19295692851217452 ; 1.0 ; 1.1114692067385097
1 ; 45 ; 0.16919877058562335 ; 0.194661889870381 ; 1.0 ; 1.1159271738302112
1 ; 45 ; 0.16917735888662228 ; 0.19325535967888846 ; 1.0 ; 1.1119756652584742
1 ; 45 ; 0.1690190902172783 ; 0.19375746485305578 ; 1.0 ; 1.1139708408521292
1 ; 45 ; 0.169875193937265 ; 0.19498203921947652 ; 1.0 ; 1.1146730398894993
1 ; 45 ; 0.1691710492918688 ; 0.19272732916725446 ; 1.0 ; 1.11050745660467
1 ; 45 ; 0.16909817477746336 ; 0.19309180704308115 ; 1.0 ; 1.1117397325010172
1 ; 45 ; 0.1691969825651887 ; 0.19300751530970364 ; 1.0 ; 1.111199102432884
1 ; 45 ; 0.16932022721135265 ; 0.1946501100704419 ; 1.0 ; 1.1155165487114282
1 ; 45 ; 0.1689734387176441 ; 0.1927782961567887 ; 1.0 ; 1.1112451989393466
1 ; 45 ; 0.1693343333136917 ; 0.19352467342339114 ; 1.0 ; 1.1122213545813535
1 ; 45 ; 0.1691330624989244 ; 0.19246854487003678 ; 1.0 ; 1.1098512371268678
1 ; 45 ; 0.16906962785955482 ; 0.19271344663624812 ; 1.0 ; 1.110765883838025
1 ; 45 ; 0.1692170620625504 ; 0.19336238006475412 ; 1.0 ; 1.1121610472918122
1 ; 45 ; 0.16911584424861373 ; 0.19256174439649984 ; 1.0 ; 1.1101698501827797
1 ; 45 ; 0.16906691672414867 ; 0.1928359669110595 ; 1.0 ; 1.1111401766402695
5 ; 45 ; 0.1691196158237102 ; 0.17294938173206886 ; 5.0 ; 5.0643439755800586
5 ; 45 ; 0.16900445688273935 ; 0.1664458406027466 ; 5.0 ; 4.97003174080538
5 ; 45 ; 0.1691829353714977 ; 0.17144756551346851 ; 5.0 ; 5.041344960479137
5 ; 45 ; 0.16902141757975245 ; 0.16713012199824195 ; 5.0 ; 4.979950622686771
5 ; 45 ; 0.16868634748238218 ; 0.1647504452623224 ; 5.0 ; 4.94935755759571
5 ; 45 ; 0.16909738238537406 ; 0.16714960018850702 ; 5.0 ; 4.979230387311873
5 ; 45 ; 0.16912204285882634 ; 0.167252913963244 ; 5.0 ; 4.980377655706338
5 ; 45 ; 0.16918372958483088 ; 0.1751202462918314 ; 5.0 ; 5.094939616998621
5 ; 45 ; 0.16923981613353065 ; 0.1665681520277781 ; 5.0 ; 4.96850987035755
5 ; 45 ; 0.16910237316760765 ; 0.1716073737412848 ; 5.0 ; 5.0448633609793765
5 ; 45 ; 0.16900314174791609 ; 0.1676790898281606 ; 5.0 ; 4.988424642499446
5 ; 45 ; 0.1691631347500643 ; 0.17484153232596072 ; 5.0 ; 5.09127874542462
5 ; 45 ; 0.1684625026337028 ; 0.17057313893969275 ; 5.0 ; 5.039217492787893
5 ; 45 ; 0.16846389739371592 ; 0.1700581413512623 ; 5.0 ; 5.0316582088737825
5 ; 45 ; 0.16858326243953076 ; 0.16444644630452993 ; 5.0 ; 4.946371360310632
5 ; 45 ; 0.16970848027774268 ; 0.16571257600823042 ; 5.0 ; 4.948887258187339
5 ; 45 ; 0.1688748297032953 ; 0.17158928804935766 ; 5.0 ; 5.047968808076321
5 ; 45 ; 0.1693260351012107 ; 0.1722969718266579 ; 5.0 ; 5.0516798744146865
5 ; 45 ; 0.16923425480321433 ; 0.16906911107557637 ; 5.0 ; 5.0056293790450646
5 ; 45 ; 0.16940357997036318 ; 0.16391998408719083 ; 5.0 ; 4.926551021844749
10 ; 45 ; 0.16904580428309263 ; 0.17831419210027905 ; 10.0 ; 10.274375605382076
10 ; 45 ; 0.169493924572937 ; 0.18672074180214834 ; 10.0 ; 10.499731869435537
10 ; 45 ; 0.16916647063837473 ; 0.1647924822391272 ; 10.0 ; 9.87387757136268
10 ; 45 ; 0.16917423235156753 ; 0.16598494572382982 ; 10.0 ; 9.909352760304062
10 ; 45 ; 0.16943239553825534 ; 0.18728869118679628 ; 10.0 ; 10.517536040533496
10 ; 45 ; 0.169863096187625 ; 0.16340657125945346 ; 10.0 ; 9.81205220160239
10 ; 45 ; 0.1691855006102738 ; 0.1583837899807715 ; 10.0 ; 9.679478822691989
10 ; 45 ; 0.1690935158061148 ; 0.1510481210223018 ; 10.0 ; 9.455308387802068
10 ; 45 ; 0.1687084444477544 ; 0.15759563370137816 ; 10.0 ; 9.669185259127822
10 ; 45 ; 0.16871476926333123 ; 0.17050536414266415 ; 10.0 ; 10.056938831828994
10 ; 45 ; 0.16933689418452225 ; 0.16942024243516735 ; 10.0 ; 10.00625359470002
10 ; 45 ; 0.1688680855560154 ; 0.1855130286536443 ; 10.0 ; 10.485261785388428
10 ; 45 ; 0.16872291685087937 ; 0.17165969597208147 ; 10.0 ; 10.090585297204093
10 ; 45 ; 0.16921253615288537 ; 0.1539002641714978 ; 10.0 ; 9.540952132297559
10 ; 45 ; 0.16938926942321375 ; 0.15677241632147712 ; 10.0 ; 9.62450619289768
10 ; 45 ; 0.1691688770683537 ; 0.16939027043295324 ; 10.0 ; 10.010543480713496
10 ; 45 ; 0.16988857113178932 ; 0.17439880879865893 ; 10.0 ; 10.13564772607073
10 ; 45 ; 0.16891007612644632 ; 0.15194899903994774 ; 10.0 ; 9.488708358695849
10 ; 45 ; 0.16909003417142332 ; 0.1537940480481957 ; 10.0 ; 9.541064714620395
10 ; 45 ; 0.16946265902990063 ; 0.15774720339236376 ; 10.0 ; 9.652026861212631
20 ; 45 ; 0.16959576790224487 ; 0.18437487397114943 ; 20.0 ; 20.85523104714547
20 ; 45 ; 0.16912930900292136 ; 0.2108004280736095 ; 20.0 ; 22.330344723887883
20 ; 45 ; 0.16830072796734966 ; 0.10940439234723118 ; 20.0 ; 16.127302467865878
20 ; 45 ; 0.16961089679713603 ; 0.09226144713261838 ; 20.0 ; 14.752791504098044
20 ; 45 ; 0.16946131648554286 ; 0.12502661853204358 ; 20.0 ; 17.181240763656927
20 ; 45 ; 0.16852092483268163 ; 0.11609594910232675 ; 20.0 ; 16.602437880146923
20 ; 45 ; 0.17078121807820396 ; 0.1899709572370436 ; 20.0 ; 21.095732994478496
20 ; 45 ; 0.1688236188710305 ; 0.1533820312787995 ; 20.0 ; 19.065420981845104
20 ; 45 ; 0.17049077056075168 ; 0.13750997953206825 ; 20.0 ; 17.963713821311245
20 ; 45 ; 0.17041554927636693 ; 0.14042961523419703 ; 20.0 ; 18.157344708524906
20 ; 45 ; 0.16938039483551345 ; 0.1522505944118972 ; 20.0 ; 18.9638606388917
20 ; 45 ; 0.17044809588034837 ; 0.1445178499484633 ; 20.0 ; 18.41797685742575
20 ; 45 ; 0.1702757786716678 ; 0.14048841951320332 ; 20.0 ; 18.168637192679725
20 ; 45 ; 0.1690005236747127 ; 0.17373337665452246 ; 20.0 ; 20.280052083431677
20 ; 45 ; 0.17027997789489166 ; 0.1510202450455202 ; 20.0 ; 18.83705871835917
20 ; 45 ; 0.16837984762530253 ; 0.1811758203915523 ; 20.0 ; 20.747787523577706
20 ; 45 ; 0.17013896031272063 ; 0.16141728227830623 ; 20.0 ; 19.482514915505533
20 ; 45 ; 0.1689190323071077 ; 0.1174431947053048 ; 20.0 ; 16.6790043070272
20 ; 45 ; 0.16962252499167677 ; 0.1469105399510758 ; 20.0 ; 18.61473780997877
20 ; 45 ; 0.16923411106277758 ; 0.15699036183130943 ; 20.0 ; 19.26506803614027
40 ; 45 ; 0.17080422215471908 ; 0.02177723618311729 ; 40.0 ; 14.285649796249185
40 ; 45 ; 0.17196813795737118 ; 0.09006115099419036 ; 40.0 ; 28.950501398694307
40 ; 45 ; 0.17004472409673066 ; 0.2715094391318898 ; 40.0 ; 50.546815127939695
40 ; 45 ; 0.17315420112135654 ; 0.0514677218434003 ; 40.0 ; 21.810101511399516
40 ; 45 ; 0.17527661316464777 ; 0.10030722200946952 ; 40.0 ; 30.26289074299766
40 ; 45 ; 0.17175420318839724 ; 0.04658127677924005 ; 40.0 ; 20.833346877314554
40 ; 45 ; 0.17170658963407948 ; 0.04928113151160578 ; 40.0 ; 21.43147429650177
40 ; 45 ; 0.1709461813834057 ; 0.02886725844505867 ; 40.0 ; 16.440607773108127
40 ; 45 ; 0.17291627849735908 ; 0.05930485306942677 ; 40.0 ; 23.427714264801214
40 ; 45 ; 0.14988676857776936 ; 0.02595037413667336 ; 40.0 ; 62.32076675134909
40 ; 45 ; 0.1704216067534022 ; 0.03444182727548619 ; 40.0 ; 17.988156974270478
40 ; 45 ; 0.17250471079840932 ; 0.07062577248711616 ; 40.0 ; 25.597115162169786
40 ; 45 ; 0.1717753644764728 ; 0.02900813140680745 ; 40.0 ; 16.439947162286074
40 ; 45 ; 0.17143843307493928 ; 0.030332235410183296 ; 40.0 ; 16.828171743927157
40 ; 45 ; 0.17338195497560366 ; 0.02309975285987743 ; 40.0 ; 14.611531124369192
40 ; 45 ; 0.1743312815046295 ; 0.009646878620223821 ; 40.0 ; 9.415508890981297
40 ; 45 ; 0.17008567529647514 ; 0.054874846466997425 ; 40.0 ; 22.72215648473901
40 ; 45 ; 0.17191773847761613 ; 0.05524682228185886 ; 40.0 ; 22.678157699798632
40 ; 45 ; 0.17091986102574194 ; 0.04330981096566996 ; 40.0 ; 20.138218440146396
40 ; 45 ; 0.17057417185162912 ; 0.06806749507012856 ; 40.0 ; 25.270756261576324
60 ; 45 ; 0.15209793437848634 ; 0.003827084587052833 ; 60.00000000000001 ; 27.821882608622733
60 ; 45 ; 0.15669708158881587 ; 0.0016733254704925343 ; 60.00000000000001 ; 17.56613953965718
60 ; 45 ; 0.17451044909267754 ; 0.017495372562492145 ; 60.00000000000001 ; 19.000703537676994
60 ; 45 ; 0.13258174927863658 ; 0.0007164850037908821 ; 60.00000000000001 ; 25.95852177367671
60 ; 45 ; 0.17697151434602204 ; 0.010149741337574108 ; 60.00000000000001 ; 14.375054901678169
60 ; 45 ; 0.15235747607083677 ; 0.005795349366181867 ; 60.00000000000001 ; 36.44306721846189
60 ; 45 ; 0.1539433651031859 ; 0.010745761513715672 ; 60.00000000000001 ; 41.4908569355744
60 ; 45 ; 0.13141002983220035 ; 0.0011669387594548807 ; 60.00000000000001 ; 23.8439829870562
60 ; 45 ; 0.18170067412467078 ; 0.007038134785887066 ; 60.00000000000001 ; 11.833024780967516
60 ; 45 ; 0.17629064907919095 ; 0.01309987893513116 ; 60.00000000000001 ; 16.36314432804118
60 ; 45 ; 0.13154632888300669 ; 0.0017147617199949944 ; 60.00000000000001 ; 31.06007464443025
60 ; 45 ; 0.15366831602360626 ; 0.0040139782102433475 ; 60.00000000000001 ; 32.01842455511536
60 ; 45 ; 0.157840593051195 ; 0.0021831209760295807 ; 60.00000000000001 ; 17.16440354041096
60 ; 45 ; 0.17966354260033196 ; 0.0033298907453923102 ; 60.00000000000001 ; 8.179573678772826
60 ; 45 ; 0.17700564502805927 ; 0.008011279105205682 ; 60.00000000000001 ; 12.769695228406036
60 ; 45 ; 0.15011186263078874 ; 0.004364811464100113 ; 60.00000000000001 ; 37.239277117739626
60 ; 45 ; 0.17521123207078795 ; 0.02076930031376485 ; 60.00000000000001 ; 20.660782967821536
60 ; 45 ; 0.18067398342251267 ; 0.0022573847403840937 ; 60.00000000000001 ; 6.71440740499612
60 ; 45 ; 0.13210001491290382 ; 0.002363409251659927 ; 60.00000000000001 ; 41.49404112798055
60 ; 45 ; 0.1594636385046008 ; 0.002083265901803182 ; 60.00000000000001 ; 19.7774419869419
80 ; 45 ; 0.17905545274847573 ; 0.010289398102671706 ; 80.0 ; 19.18247889529122
80 ; 45 ; 0.1581267214597061 ; 0.006959784630943861 ; 80.0 ; 49.16718291996878
80 ; 45 ; 0.15753036880237212 ; 0.003558432593814539 ; 80.0 ; 41.43211771484542
80 ; 45 ; 0.15595564064604225 ; 0.0005549792228963844 ; 80.0 ; 17.63764503430272
80 ; 45 ; 0.18350377505544815 ; 0.0018176152466677744 ; 80.0 ; 7.969972902950797
80 ; 45 ; 0.13492827345151057 ; 0.0001632800450410665 ; 80.0 ; 12.097248791802564
80 ; 45 ; 0.18289141566774914 ; 0.0022677334549326016 ; 80.0 ; 8.91393420076109
80 ; 45 ; 0.1361601970075472 ; 0.0003601747226519153 ; 80.0 ; 22.918803323432858
80 ; 45 ; 0.15688355071217822 ; 0.002224709722906449 ; 80.0 ; 10.494491077994613
80 ; 45 ; 0.15403073899352018 ; 0.004000961656156736 ; 80.0 ; 36.451073804758394
80 ; 45 ; 0.18006068497511524 ; 0.0025857274812255576 ; 80.0 ; 9.595991970884988
80 ; 45 ; 0.0910026984760797 ; 2.4595007720197468e-05 ; 80.0 ; 8.04328912231073
80 ; 45 ; 0.15427812232830343 ; 0.0024235486384891203 ; 80.0 ; 31.755669758124277
80 ; 45 ; 0.1819167341376288 ; 0.003289220500027291 ; 80.0 ; 10.774262702548668
80 ; 45 ; 0.15932546629688452 ; 0.0010565723229037055 ; 80.0 ; 20.213841221595416
80 ; 45 ; 0.15986366375939204 ; 0.0023584900514870477 ; 80.0 ; 26.939396408490992
80 ; 45 ; 0.0982546493209753 ; 8.641134804808537e-07 ; 80.0 ; 1.6981760589461472
80 ; 45 ; 0.17804228002216177 ; 0.007474103841376291 ; 80.0 ; 16.397957837876692
80 ; 45 ; 0.15925099301336304 ; 0.0013338924390652043 ; 80.0 ; 26.565474849868338
80 ; 45 ; 0.13471389775898499 ; 0.0006702456971102108 ; 80.0 ; 29.587368117042246
100 ; 45 ; 0.13902637341389354 ; 0.00029159083774021817 ; 100.0 ; 27.107800242163492
100 ; 45 ; 0.15464924615828396 ; 0.0001496423653929635 ; 100.0 ; 14.358727385576703
100 ; 45 ; 0.13445360934260314 ; 0.0007423826160195217 ; 100.0 ; 43.81343970296574
100 ; 45 ; 0.18729949339313648 ; 0.003073152063081891 ; 100.0 ; 12.81857535852274
100 ; 45 ; 0.190891543798249 ; 0.0010086858090280273 ; 100.0 ; 7.2776307227537185
100 ; 45 ; 0.09818377711503981 ; 2.8939185135966408e-06 ; 100.0 ; 3.6516067968146118
100 ; 45 ; 0.14745676767727015 ; 0.00012458761229103776 ; 100.0 ; 11.304916695942818
100 ; 45 ; 0.11460098688573205 ; 5.568839560677182e-06 ; 100.0 ; 5.203575428761415
100 ; 45 ; 0.14117787588715236 ; 7.767684350825324e-05 ; 100.0 ; 10.667643692215881
100 ; 45 ; 0.13526461400981601 ; 5.0549118252447795e-06 ; 100.0 ; 2.871480730569584
100 ; 45 ; 0.15882967056070965 ; 0.0010909081900863757 ; 100.0 ; 27.470581643966117
100 ; 45 ; 0.1837303575244941 ; 0.0013258576640572646 ; 100.0 ; 8.502104513083392
100 ; 45 ; 0.17811402779612434 ; 0.0006008442444918678 ; 100.0 ; 5.913399094674041
100 ; 45 ; 0.16562023644864435 ; 0.0002722845632354631 ; 100.0 ; 4.714447360589436
100 ; 45 ; 0.14268172011508395 ; 0.0002937052447264034 ; 100.0 ; 22.567152575366023
100 ; 45 ; 0.11550002135517366 ; 1.4063208754345797e-05 ; 100.0 ; 6.622839298944452
100 ; 45 ; 0.14631563704513242 ; 0.00022212946943951116 ; 100.0 ; 21.068409539496447
100 ; 45 ; 0.16781039389253705 ; 0.000833664459931251 ; 100.0 ; 7.860821074163792
100 ; 45 ; 0.18678660079962225 ; 0.0006668383590997538 ; 100.0 ; 5.982764295842584
100 ; 45 ; 0.16551877834948078 ; 0.001606851075447008 ; 100.0 ; 27.176383431535516
1 ; 60 ; 0.1691744112918639 ; 0.1774601907933152 ; 1.0 ; 1.0655651301321658
1 ; 60 ; 0.1694799540531405 ; 0.17797549398309967 ; 1.0 ; 1.066174582427594
1 ; 60 ; 0.1691525805989481 ; 0.1769093909575498 ; 1.0 ; 1.0640259103370378
1 ; 60 ; 0.16901897439867353 ; 0.17704153736746592 ; 1.0 ; 1.0648471120807899
1 ; 60 ; 0.1690020299933217 ; 0.17747523889757919 ; 1.0 ; 1.0661711123191642
1 ; 60 ; 0.16875277087485896 ; 0.17721745006324288 ; 1.0 ; 1.066169178351307
1 ; 60 ; 0.16902072864022244 ; 0.17741965728504286 ; 1.0 ; 1.0659212022434952
1 ; 60 ; 0.1687192443130805 ; 0.17688146822217254 ; 1.0 ; 1.0653114793214726
1 ; 60 ; 0.16956752558738142 ; 0.1774935034866219 ; 1.0 ; 1.064449401254964
1 ; 60 ; 0.16928972282754423 ; 0.17781078952367396 ; 1.0 ; 1.0662713472372851
1 ; 60 ; 0.16868704234091006 ; 0.17719940259115377 ; 1.0 ; 1.0663190382562506
1 ; 60 ; 0.1689166917699143 ; 0.1772235376929849 ; 1.0 ; 1.0656867350976018
1 ; 60 ; 0.16885818248890072 ; 0.17729937675008725 ; 1.0 ; 1.0661146476518835
1 ; 60 ; 0.16919141505012833 ; 0.1776853891672737 ; 1.0 ; 1.0662277151088682
1 ; 60 ; 0.1690015871047282 ; 0.17731330780616555 ; 1.0 ; 1.0657157924627862
1 ; 60 ; 0.16881292565231304 ; 0.17677317098613335 ; 1.0 ; 1.0646860987744384
1 ; 60 ; 0.16921443374261763 ; 0.17762123602049587 ; 1.0 ; 1.0659475913454373
1 ; 60 ; 0.16935691256392332 ; 0.17744060967467679 ; 1.0 ; 1.0649660101981415
1 ; 60 ; 0.16916088788173436 ; 0.177315902100673 ; 1.0 ; 1.065228191385632
1 ; 60 ; 0.16899111168197378 ; 0.17775600800629385 ; 1.0 ; 1.0670354781773328
5 ; 60 ; 0.16906223749298008 ; 0.1645399541878632 ; 5.0 ; 4.9406724142202645
5 ; 60 ; 0.16911109402005786 ; 0.16521217930648904 ; 5.0 ; 4.950084730007866
5 ; 60 ; 0.16884772306289958 ; 0.17090996790710003 ; 5.0 ; 5.03841338940963
5 ; 60 ; 0.1695289304361821 ; 0.16762043464609247 ; 5.0 ; 4.979671491169872
5 ; 60 ; 0.16901116439053004 ; 0.1670463756772907 ; 5.0 ; 4.978903061036713
5 ; 60 ; 0.169294053426202 ; 0.1675943860402714 ; 5.0 ; 4.982769799495973
5 ; 60 ; 0.16930371236845831 ; 0.16693141519595947 ; 5.0 ; 4.97279311365431
5 ; 60 ; 0.16931204875038017 ; 0.16884063892148765 ; 5.0 ; 5.000965454986193
