dis ; ang ; K_true ; K_estim ; dist_estim
20 ; 30 ; 0.170573269562313 ; 0.18300470641113403 ; 20.0 ; 20.719127724106688
20 ; 30 ; 0.1690825353340199 ; 0.21807489258969204 ; 20.0 ; 22.71596476731154
20 ; 30 ; 0.16943576743859917 ; 0.20662212307676664 ; 20.0 ; 22.088451478897674
20 ; 30 ; 0.17047887714214924 ; 0.33026492297927634 ; 20.0 ; 27.840592540800436
20 ; 30 ; 0.169754914803802 ; 0.208672494073048 ; 20.0 ; 22.176675840235323
20 ; 30 ; 0.16893662413963878 ; 0.11068582378281465 ; 20.0 ; 16.19213560588701
20 ; 30 ; 0.16989261394237667 ; 0.2111815988020134 ; 20.0 ; 22.30151141425916
20 ; 30 ; 0.16940981070629968 ; 0.18546255548761503 ; 20.0 ; 20.928400345963958
20 ; 30 ; 0.16983533957233973 ; 0.22784995423611534 ; 20.0 ; 23.168009965361016
20 ; 30 ; 0.16981828728141463 ; 0.40638800984116474 ; 20.0 ; 30.941403087459875
20 ; 30 ; 0.16977435875336558 ; 0.1853532407689354 ; 20.0 ; 20.900119209195406
40 ; 30 ; 0.17198946557572087 ; 0.43175681877643945 ; 40.0 ; 63.378242985154536
40 ; 30 ; 0.17021746788757017 ; 0.1331854632981667 ; 40.0 ; 35.38653056945603
40 ; 30 ; 0.1704164019713447 ; 0.16168159571702895 ; 40.0 ; 38.963373162946965
40 ; 30 ; 0.14908580808292085 ; 0.0577705538016299 ; 40.0 ; 77.57735590311383
40 ; 30 ; 0.1701628977776777 ; 0.1695357457582113 ; 40.0 ; 39.93231436016769
40 ; 30 ; 0.1716070191520489 ; 0.028596611244742307 ; 40.0 ; 16.336346164448944
40 ; 30 ; 0.17112944832365823 ; 0.6185620195131065 ; 40.0 ; 76.05998463371205
40 ; 30 ; 0.17478556848806776 ; 0.45979786915738485 ; 40.0 ; 64.88441163129573
40 ; 30 ; 0.1713510599650728 ; 0.046433857906062755 ; 40.0 ; 20.826485384774294
40 ; 30 ; 0.17175961875945378 ; 0.24033541616495593 ; 40.0 ; 47.32125405367394
40 ; 30 ; 0.17225130963950874 ; 0.08301350577260756 ; 40.0 ; 27.774093068765957
40 ; 30 ; 0.17234753727453758 ; 0.26589030413093834 ; 40.0 ; 49.685757497790775
40 ; 30 ; 0.1730530358162205 ; 0.060948584790370054 ; 40.0 ; 23.743441434784863
40 ; 30 ; 0.173680941003858 ; 0.4009013292120373 ; 40.0 ; 60.77591613678447
40 ; 30 ; 0.17168089154668625 ; 0.10683074752484936 ; 40.0 ; 31.56056489499077
40 ; 30 ; 0.17259265155064057 ; 0.2657643245215095 ; 40.0 ; 49.64201538626371
40 ; 30 ; 0.14988824132989303 ; 0.14363513121749366 ; 40.0 ; 129.63929034844026
40 ; 30 ; 0.14913723870165874 ; 0.056562996768141006 ; 40.0 ; 95.73855224326788
40 ; 30 ; 0.15038093562039148 ; 0.10322898131572499 ; 40.0 ; 159.48789639838222
40 ; 30 ; 0.17275667334139583 ; 0.09677711373617685 ; 40.0 ; 29.94267667208233
60 ; 30 ; 0.15556673404890017 ; 0.019100538791949916 ; 60.0 ; 57.042452990373256
60 ; 30 ; 0.15169348633597865 ; 0.03008690883198692 ; 60.0 ; 70.15468530830442
60 ; 30 ; 0.1793468824317898 ; 0.026208800441123593 ; 60.0 ; 22.94262364442844
60 ; 30 ; 0.1748519709920016 ; 0.08434004573128433 ; 60.0 ; 41.6778667525284
60 ; 30 ; 0.15261567737555845 ; 0.01161886740650448 ; 60.0 ; 49.431922099701076
60 ; 30 ; 0.17749771793058683 ; 0.0470632487731804 ; 60.0 ; 30.90267387188252
60 ; 30 ; 0.15418769211440841 ; 0.01546357852019294 ; 60.0 ; 63.834022923095375
60 ; 30 ; 0.15524597126687625 ; 0.023567099540203494 ; 60.0 ; 80.59201662589967
60 ; 30 ; 0.15276340125535431 ; 0.0338454114723277 ; 60.0 ; 94.6969965963036
60 ; 30 ; 0.15749653379907108 ; 0.006166261770566874 ; 60.0 ; 39.04813079933388
60 ; 30 ; 0.17685513321287022 ; 0.03915933946305413 ; 60.0 ; 28.242628386798906
60 ; 30 ; 0.17649176244359527 ; 0.03667803980407464 ; 60.0 ; 27.357194443060802
60 ; 30 ; 0.15847809485513079 ; 0.007950065926446953 ; 60.0 ; 42.6305288459237
60 ; 30 ; 0.1803072392348966 ; 0.022366712700155365 ; 60.0 ; 21.15028592933729
60 ; 30 ; 0.17673487633890406 ; 0.044718678450758144 ; 60.0 ; 30.22607061417279
60 ; 30 ; 0.17761364341351943 ; 0.013089430446820819 ; 60.0 ; 16.303622176121557
60 ; 30 ; 0.12905951003954924 ; 0.03802963685372949 ; 60.0 ; 136.60819239279763
60 ; 30 ; 0.17308190519546673 ; 0.11052525046089626 ; 60.0 ; 47.95235003098961
60 ; 30 ; 0.15409071545621392 ; 0.052980392387615705 ; 60.0 ; 144.6535194424744
60 ; 30 ; 0.17935012694460212 ; 0.01604663189343921 ; 60.0 ; 17.974561514945698
80 ; 30 ; 0.1832317294202649 ; 0.011092991413965275 ; 80.0 ; 19.69690247550647
80 ; 30 ; 0.19226987820677083 ; 0.007448639706959833 ; 80.0 ; 15.8060378003224
80 ; 30 ; 0.1551696710639694 ; 0.021497094257971437 ; 80.0 ; 82.30921907279304
80 ; 30 ; 0.14145737309307782 ; 0.0014193265369127524 ; 80.0 ; 42.954261189524985
80 ; 30 ; 0.1348534895826325 ; 0.013810702173835527 ; 80.0 ; 129.27816364996363
80 ; 30 ; 0.18224622210958943 ; 0.027653274208741706 ; 80.0 ; 31.17230070557842
80 ; 30 ; 0.18275491839669988 ; 0.0065814434055039145 ; 80.0 ; 15.197424104429821
80 ; 30 ; 0.18042634298413573 ; 0.005801450820084701 ; 80.0 ; 14.362283303776302
80 ; 30 ; 0.16152150861613432 ; 0.007387865196729821 ; 80.0 ; 63.868557515300395
80 ; 30 ; 0.13671090678813344 ; 0.005083757601462593 ; 80.0 ; 78.1149249640711
80 ; 30 ; 0.13155319303143603 ; 0.013961030384513866 ; 80.0 ; 131.83639164648437
80 ; 30 ; 0.16012731982671613 ; 0.017199014053882307 ; 80.0 ; 69.87810688673747
80 ; 30 ; 0.18375030274334478 ; 0.006975660458631869 ; 80.0 ; 15.60612721001062
80 ; 30 ; 0.18604979672744806 ; 0.005900829276860715 ; 80.0 ; 14.26180448267182
80 ; 30 ; 0.1803978896260864 ; 0.021771380515231947 ; 80.0 ; 27.806549313232747
80 ; 30 ; 0.17939640052256722 ; 0.002254219312201625 ; 80.0 ; 8.990790542219885
80 ; 30 ; 0.17974360961483504 ; 0.008614672208292502 ; 80.0 ; 17.536162983243422
80 ; 30 ; 0.15610430468583586 ; 0.012619378206315021 ; 80.0 ; 57.41292495990052
80 ; 30 ; 0.17890997187039076 ; 0.00891447624208238 ; 80.0 ; 17.868485761264058
80 ; 30 ; 0.1801397242059508 ; 0.011699628857949122 ; 80.0 ; 20.403452649084876
100 ; 30 ; 0.18858180076768982 ; 0.0032374594183992847 ; 100.0 ; 13.150784363717161
100 ; 30 ; 0.18143177699124288 ; 0.005516652940702987 ; 100.0 ; 17.447898296666374
100 ; 30 ; 0.13626464725155313 ; 0.0030859276388926445 ; 100.0 ; 65.25709538112184
100 ; 30 ; 0.16196415861894364 ; 0.003971254303551931 ; 100.0 ; 45.93875241701918
100 ; 30 ; 0.09252893455488194 ; 2.8790298924002268e-05 ; 100.0 ; 11.463456867450859
100 ; 30 ; 0.18414117764111523 ; 0.006700786359059074 ; 100.0 ; 19.10293909972478
100 ; 30 ; 0.09440277706272125 ; 8.797581848039544e-06 ; 100.0 ; 7.475078390169209
100 ; 30 ; 0.20850579183717408 ; 0.000570230873149844 ; 100.0 ; 5.285484817220127
100 ; 30 ; 0.15878883367150018 ; 0.014188085035579443 ; 100.0 ; 84.65580392500414
100 ; 30 ; 0.1891393418340329 ; 0.0028989735865514793 ; 100.0 ; 12.397626264837314
100 ; 30 ; 0.16776598616573948 ; 0.0029565426716338192 ; 100.0 ; 42.540697642861204
100 ; 30 ; 0.15486638746914008 ; 0.0006472225694955952 ; 100.0 ; 15.36185544173382
100 ; 30 ; 0.14351865624936766 ; 0.005486447492515519 ; 100.0 ; 75.87208134268099
100 ; 30 ; 0.12031334884932579 ; 0.0004565128420662631 ; 100.0 ; 37.15658883170887
100 ; 30 ; 0.13983340116699688 ; 0.0038456931213033444 ; 100.0 ; 85.97418154115165
100 ; 30 ; 0.16847192205492792 ; 0.007634416161875135 ; 100.0 ; 90.65651767395659
100 ; 30 ; 0.16222248454306532 ; 0.020742168388158712 ; 100.0 ; 133.95711718289326
100 ; 30 ; 0.16885629024496693 ; 0.007241416039778821 ; 100.0 ; 67.57195887983715
100 ; 30 ; 0.18592777054064613 ; 0.01081454749435272 ; 100.0 ; 24.131363498361132
100 ; 30 ; 0.1806086791947889 ; 0.007511846338186041 ; 100.0 ; 20.4077674483626
1 ; 45 ; 0.16930836902601484 ; 0.24722383442888607 ; 1.0 ; 1.257194380246921
1 ; 45 ; 0.16919741803808266 ; 0.2471548805188066 ; 1.0 ; 1.2574380373177063
1 ; 45 ; 0.16887393261643804 ; 0.24677193447326878 ; 1.0 ; 1.257681543113677
1 ; 45 ; 0.16912181571821888 ; 0.24642561714456063 ; 1.0 ; 1.255896600497501
1 ; 45 ; 0.16958625916952907 ; 0.24805620747192234 ; 1.0 ; 1.2582513997338736
1 ; 45 ; 0.16931550843166562 ; 0.24683472377128146 ; 1.0 ; 1.256184196871636
1 ; 45 ; 0.16921965347149015 ; 0.24755239733737758 ; 1.0 ; 1.2583607841659876
1 ; 45 ; 0.16945000197598467 ; 0.24755721388890847 ; 1.0 ; 1.2575255885083472
1 ; 45 ; 0.16917065818628527 ; 0.24704588630335805 ; 1.0 ; 1.2572367173037873
1 ; 45 ; 0.16909989277574486 ; 0.24647110697148994 ; 1.0 ; 1.2560564396256515
1 ; 45 ; 0.16921794736723128 ; 0.24718554490265857 ; 1.0 ; 1.257457067093178
1 ; 45 ; 0.16920418367281587 ; 0.2464273051780232 ; 1.0 ; 1.255573806012959
1 ; 45 ; 0.16919486516708326 ; 0.24723148031509196 ; 1.0 ; 1.2576340158477952
1 ; 45 ; 0.16946521024204586 ; 0.2472583789736236 ; 1.0 ; 1.2567388619234843
1 ; 45 ; 0.1691064379465111 ; 0.24682540611172815 ; 1.0 ; 1.2569024883437632
1 ; 45 ; 0.16930951444829326 ; 0.24685882772039386 ; 1.0 ; 1.2563135891212556
1 ; 45 ; 0.16956441847239243 ; 0.24739736732192286 ; 1.0 ; 1.2566894284102748
1 ; 45 ; 0.1691567337621223 ; 0.2472134117288008 ; 1.0 ; 1.257696556056891
1 ; 45 ; 0.16903048748273564 ; 0.2465794424720271 ; 1.0 ; 1.2566243946493
1 ; 45 ; 0.16902763973598894 ; 0.24665770153259903 ; 1.0 ; 1.2568108077113822
5 ; 45 ; 0.1692932269832171 ; 0.17646921667436344 ; 5.0 ; 5.113162204228514
5 ; 45 ; 0.16886862305492342 ; 0.17558620114688545 ; 5.0 ; 5.106774964611893
5 ; 45 ; 0.16945508890903208 ; 0.17335032656354957 ; 5.0 ; 5.06546662567317
5 ; 45 ; 0.16941009718192768 ; 0.1792016641459684 ; 5.0 ; 5.1506532749287866
5 ; 45 ; 0.16925136956324824 ; 0.17708144060114567 ; 5.0 ; 5.122553604351524
5 ; 45 ; 0.16890814992742556 ; 0.18231369774591868 ; 5.0 ; 5.2029214056025115
5 ; 45 ; 0.16941076942425307 ; 0.1823572258353247 ; 5.0 ; 5.1956636692997655
5 ; 45 ; 0.16916519175889455 ; 0.18164823006244735 ; 5.0 ; 5.1894157940400385
5 ; 45 ; 0.16904459116529777 ; 0.17886579551024043 ; 5.0 ; 5.1515204571096085
5 ; 45 ; 0.16909438011002348 ; 0.1797056033766762 ; 5.0 ; 5.162863187174262
5 ; 45 ; 0.1691491259847735 ; 0.17893835138904113 ; 5.0 ; 5.150912928497485
5 ; 45 ; 0.16925079924930764 ; 0.18130549461675827 ; 5.0 ; 5.183179778535457
5 ; 45 ; 0.16911703568064637 ; 0.17746716442788932 ; 5.0 ; 5.130276986651322
5 ; 45 ; 0.16906426402905922 ; 0.18778150424644494 ; 5.0 ; 5.277869955364105
5 ; 45 ; 0.16940855391181278 ; 0.17254332981257214 ; 5.0 ; 5.054355124106479
5 ; 45 ; 0.1691677640435526 ; 0.17588921586394202 ; 5.0 ; 5.106571003373214
5 ; 45 ; 0.16925979908236918 ; 0.1805870716371625 ; 5.0 ; 5.172842182405205
5 ; 45 ; 0.16911378047276865 ; 0.1777579967346633 ; 5.0 ; 5.134400892628063
5 ; 45 ; 0.1691970374883797 ; 0.1744659519236121 ; 5.0 ; 5.0855300563835275
5 ; 45 ; 0.16913760997800065 ; 0.17798662694691703 ; 5.0 ; 5.137324153095529
10 ; 45 ; 0.16912554863060028 ; 0.18696721868355434 ; 10.0 ; 10.518355258659557
10 ; 45 ; 0.16912016001100813 ; 0.18497418439900795 ; 10.0 ; 10.462495639357346
10 ; 45 ; 0.16886091077733706 ; 0.17042408793314967 ; 10.0 ; 10.05033192227913
10 ; 45 ; 0.1689350220019249 ; 0.16593421028512634 ; 10.0 ; 9.915076822814019
10 ; 45 ; 0.16893077178253182 ; 0.17418485026591884 ; 10.0 ; 10.158888502196486
10 ; 45 ; 0.1689476112456627 ; 0.179982991788188 ; 10.0 ; 10.32566727391179
10 ; 45 ; 0.16974246093724238 ; 0.17954439652072512 ; 10.0 ; 10.28892711728261
10 ; 45 ; 0.16935173040962048 ; 0.16883388667180022 ; 10.0 ; 9.988777223874715
10 ; 45 ; 0.16896669807579132 ; 0.18252628842039198 ; 10.0 ; 10.397659029767729
10 ; 45 ; 0.1697914508809939 ; 0.17004118942751711 ; 10.0 ; 10.011805813347937
10 ; 45 ; 0.16877513498675092 ; 0.18634824200777286 ; 10.0 ; 10.511566392314236
10 ; 45 ; 0.169309894331981 ; 0.19168160445555768 ; 10.0 ; 10.644217617553739
10 ; 45 ; 0.1694984230430993 ; 0.19504595088503776 ; 10.0 ; 10.73122243408251
10 ; 45 ; 0.1689987954727813 ; 0.16390024049761584 ; 10.0 ; 9.85224276961382
10 ; 45 ; 0.16887446604305903 ; 0.20299528551840046 ; 10.0 ; 10.967965002702211
10 ; 45 ; 0.16933626919880884 ; 0.16783169906574674 ; 10.0 ; 9.959803784180412
10 ; 45 ; 0.1689714915407646 ; 0.17564226618438805 ; 10.0 ; 10.199569001053286
10 ; 45 ; 0.16843808600836435 ; 0.18136367064819997 ; 10.0 ; 10.380623427613852
10 ; 45 ; 0.1692926466228429 ; 0.19316645382643735 ; 10.0 ; 10.685972506178288
10 ; 45 ; 0.16894794212387804 ; 0.1816690526141048 ; 10.0 ; 10.373771020343135
20 ; 45 ; 0.16992570296488538 ; 0.18420189292073638 ; 20.0 ; 20.825542352108798
20 ; 45 ; 0.16953526195125496 ; 0.23012826271787012 ; 20.0 ; 23.303893574773554
20 ; 45 ; 0.16921558212333304 ; 0.19985318402729269 ; 20.0 ; 21.73786245075787
20 ; 45 ; 0.16972169710050494 ; 0.128913415075397 ; 20.0 ; 17.433081585947733
20 ; 45 ; 0.16978367348223722 ; 0.2930031658891766 ; 20.0 ; 26.27574356095732
20 ; 45 ; 0.16897716738592275 ; 0.20466524351305132 ; 20.0 ; 22.01331234529878
20 ; 45 ; 0.16909135663153801 ; 0.179518027842562 ; 20.0 ; 20.610347931653088
20 ; 45 ; 0.16990631310541687 ; 0.18296341543171865 ; 20.0 ; 20.75753393986532
20 ; 45 ; 0.16905880077858781 ; 0.1763742712490092 ; 20.0 ; 20.431024103319075
20 ; 45 ; 0.16922176131784725 ; 0.1637013156899191 ; 20.0 ; 19.67373026600083
20 ; 45 ; 0.1701729622654003 ; 0.12998899552052895 ; 20.0 ; 17.482457377723247
20 ; 45 ; 0.16955928037132745 ; 0.21657034544852438 ; 20.0 ; 22.605900225141013
20 ; 45 ; 0.16977060025013566 ; 0.24760481359164987 ; 20.0 ; 24.156306984292065
20 ; 45 ; 0.1694466767939456 ; 0.21913099171407027 ; 20.0 ; 22.746049705014702
20 ; 45 ; 0.17075703975622034 ; 0.2604368286102507 ; 20.0 ; 24.70262330562568
20 ; 45 ; 0.17011411601054466 ; 0.15674714804368559 ; 20.0 ; 19.200780002642936
20 ; 45 ; 0.16966329433070362 ; 0.20878167981433493 ; 20.0 ; 22.188698485605677
20 ; 45 ; 0.17013683756917544 ; 0.2077791927626282 ; 20.0 ; 22.10484617442245
20 ; 45 ; 0.17021775349037566 ; 0.23776430350679365 ; 20.0 ; 23.63939145055619
20 ; 45 ; 0.1701324150886608 ; 0.20753036318414206 ; 20.0 ; 22.091544407446072
40 ; 45 ; 0.17044366506100977 ; 0.1114816415430937 ; 40.0 ; 32.35325446796302
40 ; 45 ; 0.16979885965584807 ; 0.35579316525158516 ; 40.0 ; 57.90723699353897
40 ; 45 ; 0.1723964137800693 ; 0.1006477760872554 ; 40.0 ; 30.577135774453872
40 ; 45 ; 0.17279350003097402 ; 0.5858153160370766 ; 40.0 ; 73.65566852258826
40 ; 45 ; 0.17098080231126372 ; 0.03393140151677226 ; 40.0 ; 17.823909775275006
40 ; 45 ; 0.1511779645650244 ; 0.031012615120177615 ; 40.0 ; 54.50251391410422
40 ; 45 ; 0.17121436126635542 ; 0.13295292745069653 ; 40.0 ; 35.256415341251945
40 ; 45 ; 0.17118484226425196 ; 0.05643045227751717 ; 40.0 ; 22.971573099538453
40 ; 45 ; 0.17140514705422977 ; 0.19996755307508074 ; 40.0 ; 43.20779320547281
40 ; 45 ; 0.17395118714816618 ; 0.06922037503911373 ; 40.0 ; 25.23607518111958
40 ; 45 ; 0.17417279652498174 ; 0.06497056507121104 ; 40.0 ; 24.43618152667139
40 ; 45 ; 0.17268979310114438 ; 0.09961715852744862 ; 40.0 ; 30.38260828194848
40 ; 45 ; 0.17358876735103318 ; 0.04361506444255425 ; 40.0 ; 20.055382847124612
40 ; 45 ; 0.15040647171688057 ; 0.18754844887389152 ; 40.0 ; 128.95725545237391
40 ; 45 ; 0.1727282363913103 ; 0.03888079285079035 ; 40.0 ; 18.98453084055954
40 ; 45 ; 0.17138997041297532 ; 0.10164397900788338 ; 40.0 ; 30.807509340388414
40 ; 45 ; 0.1727555725514295 ; 0.10325795224818139 ; 40.0 ; 30.929801162602512
40 ; 45 ; 0.17236488274952053 ; 0.09315427638866605 ; 40.0 ; 29.41054148125928
40 ; 45 ; 0.17168577736645968 ; 0.07056451564018 ; 40.0 ; 25.64660839117485
40 ; 45 ; 0.17258103466683905 ; 0.13498854246977912 ; 40.0 ; 35.37907443670363
60 ; 45 ; 0.15530827597061342 ; 0.010703632781759514 ; 60.00000000000001 ; 47.907627090583006
60 ; 45 ; 0.15458239977407107 ; 0.08796732497196065 ; 60.00000000000001 ; 162.49901235131335
60 ; 45 ; 0.17676656619500417 ; 0.05611843685743122 ; 60.00000000000001 ; 33.81567178183727
60 ; 45 ; 0.1509393268160252 ; 0.03028369021186708 ; 60.00000000000001 ; 77.29376064733486
60 ; 45 ; 0.17808224843691814 ; 0.022920650719688476 ; 60.00000000000001 ; 21.531650775311228
60 ; 45 ; 0.17363042004679338 ; 0.04004169649739869 ; 60.00000000000001 ; 28.821224879460203
60 ; 45 ; 0.17587245599482157 ; 0.02341065913505859 ; 60.00000000000001 ; 21.90652480086409
60 ; 45 ; 0.17614224071259996 ; 0.08665840243328378 ; 60.00000000000001 ; 42.08803771712242
60 ; 45 ; 0.15535420975739234 ; 0.010899245187483862 ; 60.00000000000001 ; 50.18072587833498
60 ; 45 ; 0.1512358678987381 ; 0.019750263221628813 ; 60.00000000000001 ; 81.59455441514747
60 ; 45 ; 0.17549885399215154 ; 0.028985548506852463 ; 60.00000000000001 ; 24.390391530038347
60 ; 45 ; 0.17360170066601335 ; 0.056410959491204136 ; 60.00000000000001 ; 34.21005131632839
60 ; 45 ; 0.1772031922095991 ; 0.10640552601913633 ; 60.00000000000001 ; 46.50034733060163
60 ; 45 ; 0.1754655258555757 ; 0.04016767872830686 ; 60.00000000000001 ; 28.713895873845175
60 ; 45 ; 0.15428473626103936 ; 0.022905503905196186 ; 60.00000000000001 ; 76.73255268782388
60 ; 45 ; 0.15332808489275843 ; 0.014903519857206848 ; 60.00000000000001 ; 45.780623466211566
60 ; 45 ; 0.17639210883629505 ; 0.017206879606770316 ; 60.00000000000001 ; 18.750926200521683
60 ; 45 ; 0.15599482698919154 ; 0.01964858918742257 ; 60.00000000000001 ; 81.50609395840998
60 ; 45 ; 0.13179529874766538 ; 0.011531690961563376 ; 60.00000000000001 ; 98.58857805382249
60 ; 45 ; 0.17591033173016637 ; 0.05093524740384781 ; 60.00000000000001 ; 32.28895852303114
80 ; 45 ; 0.15775434622349563 ; 0.00577040029890335 ; 80.0 ; 59.52210528299325
80 ; 45 ; 0.1815704816450948 ; 0.014559393246550215 ; 80.0 ; 22.670437970967825
80 ; 45 ; 0.17736563421345697 ; 0.026941193114310216 ; 80.0 ; 31.21831721210358
80 ; 45 ; 0.16323987179118807 ; 0.018285344590031165 ; 80.0 ; 90.06700192953797
80 ; 45 ; 0.15740936852983903 ; 0.018558843566341555 ; 80.0 ; 89.33577869648857
80 ; 45 ; 0.13412928789912598 ; 0.0022692862164712673 ; 80.0 ; 44.31554889120406
80 ; 45 ; 0.11199914088296962 ; 0.002984984927483097 ; 80.0 ; 94.29878882080703
80 ; 45 ; 0.17939846404603452 ; 0.008828905415863219 ; 80.0 ; 17.760082562465833
80 ; 45 ; 0.13681726165914632 ; 0.015744413569126963 ; 80.0 ; 119.13731263818799
80 ; 45 ; 0.15962995671519337 ; 0.006080286093236036 ; 80.0 ; 65.11719004283523
80 ; 45 ; 0.17997211195863488 ; 0.002084108846163853 ; 80.0 ; 8.620462737806253
80 ; 45 ; 0.15375039421378453 ; 0.010327069244196276 ; 80.0 ; 62.00409200252241
80 ; 45 ; 0.15854717444478744 ; 0.002486643737614938 ; 80.0 ; 25.92223239118042
80 ; 45 ; 0.18165722346772356 ; 0.006330748301894908 ; 80.0 ; 14.968857862905752
80 ; 45 ; 0.15850536431198475 ; 0.004633763702078353 ; 80.0 ; 46.67698873082593
80 ; 45 ; 0.1809130585002698 ; 0.01452565444794997 ; 80.0 ; 22.674813895366285
80 ; 45 ; 0.1849132430695366 ; 0.03207570814992375 ; 80.0 ; 33.325849311979226
80 ; 45 ; 0.17637181672303462 ; 0.010912167705878544 ; 80.0 ; 19.90593802505613
80 ; 45 ; 0.13510509074651406 ; 0.003462513712591527 ; 80.0 ; 56.75155650669927
80 ; 45 ; 0.17851021558781052 ; 0.02194632130044547 ; 80.0 ; 28.059016839241615
100 ; 45 ; 0.11524943364013145 ; 0.0002705998263775743 ; 100.0 ; 26.642468439099783
100 ; 45 ; 0.16089791923046046 ; 0.0017053004442248785 ; 100.0 ; 29.6227997500295
100 ; 45 ; 0.14511115259009758 ; 0.00027850217107665336 ; 100.0 ; 21.50872453927279
100 ; 45 ; 0.10606389454256589 ; 5.246555110426759e-05 ; 100.0 ; 12.064512322403743
100 ; 45 ; 0.13649211077408274 ; 0.002062423343896533 ; 100.0 ; 53.86562748706435
100 ; 45 ; 0.1387535248450232 ; 0.0013766088513373102 ; 100.0 ; 42.49814715727478
100 ; 45 ; 0.14660831105381886 ; 0.0006757630444982122 ; 100.0 ; 30.55196159146583
100 ; 45 ; 0.15757666307527962 ; 0.0015630196033424506 ; 100.0 ; 28.592330663157547
100 ; 45 ; 0.19442930766549693 ; 0.000799823977959063 ; 100.0 ; 6.439188160240688
100 ; 45 ; 0.14812715731646292 ; 0.001439230897295044 ; 100.0 ; 46.15827119343108
100 ; 45 ; 0.14329496941645123 ; 0.0009638434968016311 ; 100.0 ; 34.76480596829655
100 ; 45 ; 0.14029705152339025 ; 0.00013710635820239804 ; 100.0 ; 15.809281513079465
100 ; 45 ; 0.15876027029426287 ; 0.011943446640524278 ; 100.0 ; 71.71828947881058
100 ; 45 ; 0.1649951110848992 ; 0.0016156561166538721 ; 100.0 ; 29.417887288122927
100 ; 45 ; 0.16574528499162822 ; 0.0016402584101205978 ; 100.0 ; 28.466773148289654
100 ; 45 ; 0.14348201367782837 ; 0.0002623248705472461 ; 100.0 ; 17.27244044702303
100 ; 45 ; 0.1654068938152268 ; 0.0010608349847279987 ; 100.0 ; 30.929149241213256
100 ; 45 ; 0.1803415390239637 ; 0.001536594364949392 ; 100.0 ; 9.251373425502827
100 ; 45 ; 0.13740610256991861 ; 0.0006950290073516375 ; 100.0 ; 38.25930004564123
100 ; 45 ; 0.16626564859093962 ; 0.001256300066541274 ; 100.0 ; 21.10766327337022
1 ; 60 ; 0.16932454329407826 ; 0.22974201833894897 ; 1.0 ; 1.2119149816917636
1 ; 60 ; 0.16934851460480074 ; 0.23185635665035673 ; 1.0 ; 1.2173957342201478
1 ; 60 ; 0.16907566874105212 ; 0.23131693574063314 ; 1.0 ; 1.216936460684694
1 ; 60 ; 0.16897043012860524 ; 0.23120911839822614 ; 1.0 ; 1.2170508524355228
1 ; 60 ; 0.16886237868115486 ; 0.2309948834017332 ; 1.0 ; 1.216839734938788
1 ; 60 ; 0.16929829051826692 ; 0.22930353726512612 ; 1.0 ; 1.2108273550754574
1 ; 60 ; 0.16902954762693573 ; 0.23096028663652104 ; 1.0 ; 1.216179446043214
1 ; 60 ; 0.16910535167559027 ; 0.23029893691568845 ; 1.0 ; 1.2141976078454195
1 ; 60 ; 0.16943016799745586 ; 0.23179646535849158 ; 1.0 ; 1.2169018452297335
1 ; 60 ; 0.1694752916929197 ; 0.23238183380421548 ; 1.0 ; 1.2182408466544172
1 ; 60 ; 0.16884331585707357 ; 0.2311226867488768 ; 1.0 ; 1.2172625918639572
1 ; 60 ; 0.1692653313740813 ; 0.23073230252727253 ; 1.0 ; 1.2147844732139434
1 ; 60 ; 0.1687431337876703 ; 0.23099009380120789 ; 1.0 ; 1.2172733098039843
1 ; 60 ; 0.1692342686570544 ; 0.2317553303221222 ; 1.0 ; 1.2174845440011377
1 ; 60 ; 0.169315715622325 ; 0.2314355274763076 ; 1.0 ; 1.2163815286833142
1 ; 60 ; 0.169153395156204 ; 0.2310317103454258 ; 1.0 ; 1.2159245985037566
1 ; 60 ; 0.16917746297863154 ; 0.23138880624469305 ; 1.0 ; 1.2167165859601337
1 ; 60 ; 0.16912551820035945 ; 0.2311946293974644 ; 1.0 ; 1.2164331035610882
1 ; 60 ; 0.1689841023947698 ; 0.23120341372028072 ; 1.0 ; 1.2169454126541104
1 ; 60 ; 0.1689598580431821 ; 0.23117031576105324 ; 1.0 ; 1.216975188589826
5 ; 60 ; 0.16869446642261837 ; 0.17557689048933434 ; 5.0 ; 5.109126747781708
5 ; 60 ; 0.16968768548875343 ; 0.17868954918160548 ; 5.0 ; 5.1389160532034595
5 ; 60 ; 0.16922031467936857 ; 0.1713311129212531 ; 5.0 ; 5.039186489457016
5 ; 60 ; 0.1689965367575794 ; 0.17048216578899472 ; 5.0 ; 5.03017118534383
5 ; 60 ; 0.16935330246814076 ; 0.17468967841385047 ; 5.0 ; 5.086428279839217
5 ; 60 ; 0.16883841309425485 ; 0.1736652782519243 ; 5.0 ; 5.079111447569231
5 ; 60 ; 0.1695300876838171 ; 0.17338848726619516 ; 5.0 ; 5.064705957647188
5 ; 60 ; 0.16936549717663565 ; 0.17647225218142132 ; 5.0 ; 5.112006288596332
5 ; 60 ; 0.16868274085687868 ; 0.17307939594226526 ; 5.0 ; 5.072948456019885
5 ; 60 ; 0.16870347572801972 ; 0.1720547965203278 ; 5.0 ; 5.057593164255308
5 ; 60 ; 0.16906079602150895 ; 0.17390706970881187 ; 5.0 ; 5.079395325806681
