dis ; ang ; K_true ; K_estim ; dist_estim
20 ; 30 ; 0.16980866289159685 ; 0.17466110434706947 ; 20.0 ; 20.285911916346343
20 ; 30 ; 0.16892951720797966 ; 0.11927559669041776 ; 20.0 ; 16.808185392984807
20 ; 30 ; 0.1691775403281321 ; 0.18050729245282376 ; 20.0 ; 20.66112378389397
20 ; 30 ; 0.1704422206310193 ; 0.16679648287720497 ; 20.0 ; 19.7874516465503
20 ; 30 ; 0.1679711399295408 ; 0.16255864959095256 ; 20.0 ; 19.6773853745646
20 ; 30 ; 0.16979553831272007 ; 0.17652467904871866 ; 20.0 ; 20.39501828259815
20 ; 30 ; 0.16873972480712304 ; 0.3261661300151802 ; 20.0 ; 27.808346033665288
20 ; 30 ; 0.16976024671086437 ; 0.16999620424662465 ; 20.0 ; 20.01620716716958
20 ; 30 ; 0.16914549313842914 ; 0.18595784884592687 ; 20.0 ; 20.97294975250991
20 ; 30 ; 0.1690884183374523 ; 0.12295926559908905 ; 20.0 ; 17.0577524711233
20 ; 30 ; 0.16978235872546782 ; 0.12460719566597409 ; 20.0 ; 17.13664109353358
20 ; 30 ; 0.17024904761379364 ; 0.13905840485711254 ; 20.0 ; 18.077774378214077
40 ; 30 ; 0.17177105233250342 ; 0.0724978448754378 ; 40.0 ; 25.990450004483797
40 ; 30 ; 0.17271332383035656 ; 0.03745814015575124 ; 40.0 ; 18.632204413599247
40 ; 30 ; 0.1729561105634398 ; 0.07920067343419286 ; 40.0 ; 27.07293392785282
40 ; 30 ; 0.17261580211108687 ; 0.05263251860912661 ; 40.0 ; 22.093590945993583
40 ; 30 ; 0.17201006229745947 ; 0.03176672437133142 ; 40.0 ; 17.19503441619419
40 ; 30 ; 0.1731402012302909 ; 0.06168424677366826 ; 40.0 ; 23.87950792920973
40 ; 30 ; 0.17375599034560074 ; 0.07429325462830168 ; 40.0 ; 26.1609927644652
40 ; 30 ; 0.17212520990401486 ; 0.07631001042869047 ; 40.0 ; 26.64045090183489
40 ; 30 ; 0.17020161132001646 ; 0.11987262509830314 ; 40.0 ; 33.57062806203564
40 ; 30 ; 0.17251864378966722 ; 0.19496649759531232 ; 40.0 ; 42.52722171902715
40 ; 30 ; 0.1724368479608722 ; 0.12819806401829026 ; 40.0 ; 34.4941395656252
40 ; 30 ; 0.17000014503524433 ; 0.058929325738290045 ; 40.0 ; 23.554009900274764
40 ; 30 ; 0.17319070885290874 ; 0.02373237933059825 ; 40.0 ; 14.815180793009738
40 ; 30 ; 0.17214453093320822 ; 0.1300656280627428 ; 40.0 ; 34.773961197060366
40 ; 30 ; 0.17394004727064505 ; 0.09114528390190003 ; 40.0 ; 28.960214058668242
40 ; 30 ; 0.16996680343982568 ; 0.09252674203774891 ; 40.0 ; 29.51705277884286
40 ; 30 ; 0.17156405873298292 ; 0.3575973548807288 ; 40.0 ; 57.752151769837134
40 ; 30 ; 0.17213889771549082 ; 0.06978338750430657 ; 40.0 ; 25.47137264610197
40 ; 30 ; 0.1732574499288128 ; 0.19074859351572138 ; 40.0 ; 41.973006945012884
40 ; 30 ; 0.17124393901522608 ; 0.06424811853450757 ; 40.0 ; 24.5052321555234
60 ; 30 ; 0.15662884740627364 ; 0.009907881662307624 ; 60.0 ; 40.68704200397924
60 ; 30 ; 0.17449711863134768 ; 0.01642814640412196 ; 60.0 ; 18.416615917903115
60 ; 30 ; 0.1763748466425977 ; 0.012762965285234731 ; 60.0 ; 16.152281981553003
60 ; 30 ; 0.17828498650668093 ; 0.009157926672821153 ; 60.0 ; 13.616942210780993
60 ; 30 ; 0.17541429955613724 ; 0.014013430897472486 ; 60.0 ; 16.964131682785577
60 ; 30 ; 0.17151262411782847 ; 0.04195436166965143 ; 60.0 ; 29.68455380845228
60 ; 30 ; 0.17553273759960542 ; 0.013051728429574916 ; 60.0 ; 16.370510107423197
60 ; 30 ; 0.17560159366167002 ; 0.04840220323260965 ; 60.0 ; 31.54137501116228
60 ; 30 ; 0.1728040890425246 ; 0.1303096304768459 ; 60.0 ; 52.11216606664969
60 ; 30 ; 0.171951185722467 ; 0.03843883367376734 ; 60.0 ; 28.376501349616383
60 ; 30 ; 0.174640803759313 ; 0.04223338301135306 ; 60.0 ; 29.515278961487834
60 ; 30 ; 0.1557811476521774 ; 0.01678430591267957 ; 60.0 ; 57.915410675052705
60 ; 30 ; 0.1708806114920433 ; 0.020063771336795974 ; 60.0 ; 20.575174775059104
60 ; 30 ; 0.18018727526415532 ; 0.013123767758999347 ; 60.0 ; 16.218121825862767
60 ; 30 ; 0.17493361058564708 ; 0.024607730458204767 ; 60.0 ; 22.5083448341745
60 ; 30 ; 0.17762461766672533 ; 0.016032916552096252 ; 60.0 ; 18.035655835749377
60 ; 30 ; 0.17890720852299197 ; 0.023830025219097696 ; 60.0 ; 21.907145463165833
60 ; 30 ; 0.150567629649195 ; 0.040948903675638554 ; 60.0 ; 83.74040652020372
60 ; 30 ; 0.15826506475640234 ; 0.008230602282877848 ; 60.0 ; 56.05310343080931
60 ; 30 ; 0.17409288967351766 ; 0.010552900069978468 ; 60.0 ; 14.795496948667545
80 ; 30 ; 0.16337317739568294 ; 0.003763252710236538 ; 80.0 ; 33.71788785863546
80 ; 30 ; 0.15858404534630344 ; 0.005148301138010707 ; 80.0 ; 39.13998944791032
80 ; 30 ; 0.166561824372656 ; 0.0009363783333375474 ; 80.0 ; 19.352184013498537
80 ; 30 ; 0.1563214197121784 ; 0.00752680041727488 ; 80.0 ; 51.918487604861696
80 ; 30 ; 0.1743372670819162 ; 0.008321361116978608 ; 80.0 ; 17.483867844635963
80 ; 30 ; 0.15877206549682507 ; 0.003626529421828947 ; 80.0 ; 37.768544981826054
80 ; 30 ; 0.11635251292976681 ; 0.0003687055492008765 ; 80.0 ; 31.358558000344196
80 ; 30 ; 0.15674095751439024 ; 0.0045344322856299595 ; 80.0 ; 35.79049882427287
80 ; 30 ; 0.13736705530375473 ; 0.0030180925646651016 ; 80.0 ; 57.2953341990999
80 ; 30 ; 0.11482273834665832 ; 8.633748583851289e-05 ; 80.0 ; 12.848621974011042
80 ; 30 ; 0.1617032876607411 ; 0.0010721907388110468 ; 80.0 ; 17.719932800386633
80 ; 30 ; 0.17771126114757255 ; 0.008834616360840942 ; 80.0 ; 17.847487221092702
80 ; 30 ; 0.13341334639131067 ; 0.0007880635930239264 ; 80.0 ; 31.43602225373216
80 ; 30 ; 0.1348988387749617 ; 0.0014702838080750827 ; 80.0 ; 41.78386312996906
80 ; 30 ; 0.11359999054119752 ; 0.00020137236763463712 ; 80.0 ; 21.114979798945875
80 ; 30 ; 0.1515501166525504 ; 0.008451108122563925 ; 80.0 ; 54.20247373153707
80 ; 30 ; 0.13429988916463217 ; 0.008792814667779106 ; 80.0 ; 99.13752499477098
80 ; 30 ; 0.18051355847893133 ; 0.004786027587880884 ; 80.0 ; 13.03258816392723
80 ; 30 ; 0.1890111084018386 ; 0.010074112702655184 ; 80.0 ; 18.480688532918457
80 ; 30 ; 0.1603539221205171 ; 0.0006679119142592146 ; 80.0 ; 20.431943773006584
100 ; 30 ; 0.11370163185421542 ; 0.00011479067905551558 ; 100.0 ; 16.772997265874054
100 ; 30 ; 0.2129330023109372 ; 0.0005963564214484147 ; 100.0 ; 5.353996505291095
100 ; 30 ; 0.11714518444560008 ; 0.00022050217266989693 ; 100.0 ; 35.16329637790931
100 ; 30 ; 0.1481966407308442 ; 0.0004595844047311719 ; 100.0 ; 25.80225253243963
100 ; 30 ; 0.14781855384643283 ; 0.001330827484394129 ; 100.0 ; 36.50813860731512
100 ; 30 ; 0.20181062652489692 ; 0.003571694585784975 ; 100.0 ; 13.436032149606197
100 ; 30 ; 0.11598351506030263 ; 1.3935860953034283e-05 ; 100.0 ; 5.9413809795822985
100 ; 30 ; 0.13985266951676623 ; 0.003987676599433275 ; 100.0 ; 56.627428576784254
100 ; 30 ; 0.15895950895352803 ; 0.0009016687537576312 ; 100.0 ; 18.17343075676488
100 ; 30 ; 0.16110087232675005 ; 0.0019985364958122575 ; 100.0 ; 32.382289483047664
100 ; 30 ; 0.18957504193813526 ; 0.0010810117073825423 ; 100.0 ; 7.574548511198593
100 ; 30 ; 0.14604108358482076 ; 0.0010288875070334547 ; 100.0 ; 38.68086338251979
100 ; 30 ; 0.16768026564543154 ; 0.007744912506682735 ; 100.0 ; 60.826305143363825
100 ; 30 ; 0.0939409701177946 ; 2.7831159957973674e-06 ; 100.0 ; 3.8641993505395167
100 ; 30 ; 0.11601047679010693 ; 1.4117909864383901e-05 ; 100.0 ; 6.190094660590692
100 ; 30 ; 0.1725886676238457 ; 0.0007570911122564349 ; 100.0 ; 21.444396719945384
100 ; 30 ; 0.09180293100804489 ; 6.3380350030622825e-06 ; 100.0 ; 5.989548512919573
100 ; 30 ; 0.12207245072546738 ; 4.562914107983544e-05 ; 100.0 ; 11.315640582385813
100 ; 30 ; 0.14718930421497298 ; 0.001106485614310559 ; 100.0 ; 41.03151102149432
100 ; 30 ; 0.18305096175034502 ; 0.015780707248504947 ; 100.0 ; 29.365685490943676
1 ; 45 ; 0.1691006519368948 ; 0.20001021412238087 ; 1.0 ; 1.1314674914965326
1 ; 45 ; 0.1686381422808975 ; 0.1990168513294741 ; 1.0 ; 1.1302389629346106
1 ; 45 ; 0.16857898164636057 ; 0.19922527786202723 ; 1.0 ; 1.1310215446683416
1 ; 45 ; 0.1689773330643541 ; 0.19992500484091946 ; 1.0 ; 1.1316304824978238
1 ; 45 ; 0.16915917674839054 ; 0.20032386399717825 ; 1.0 ; 1.1321872138423097
1 ; 45 ; 0.16959823146035613 ; 0.20016762036012026 ; 1.0 ; 1.1302759216345146
1 ; 45 ; 0.16896117280670486 ; 0.19991878922379036 ; 1.0 ; 1.131706313341325
1 ; 45 ; 0.16940785982014012 ; 0.20008831510350583 ; 1.0 ; 1.1307036893279196
1 ; 45 ; 0.16905750066499406 ; 0.19960589389238254 ; 1.0 ; 1.1304844142062698
1 ; 45 ; 0.16868867114678 ; 0.19901498943605406 ; 1.0 ; 1.1300819895676892
1 ; 45 ; 0.1689259866428089 ; 0.19935189419371374 ; 1.0 ; 1.1302774255815022
1 ; 45 ; 0.16964287847951906 ; 0.20045314413164897 ; 1.0 ; 1.1309511595429915
1 ; 45 ; 0.16917960642181754 ; 0.1997149572679564 ; 1.0 ; 1.1304033246549845
1 ; 45 ; 0.1695166120946277 ; 0.20042718089217457 ; 1.0 ; 1.1312838511599055
1 ; 45 ; 0.16920374214788605 ; 0.20018601523928056 ; 1.0 ; 1.1316281454855788
1 ; 45 ; 0.16910953253353972 ; 0.19966024953981942 ; 1.0 ; 1.1304482368167066
1 ; 45 ; 0.168687012440452 ; 0.1991020518484845 ; 1.0 ; 1.1303330385704045
1 ; 45 ; 0.16962850973372728 ; 0.20011672355306726 ; 1.0 ; 1.1300615736529542
1 ; 45 ; 0.16896702569313551 ; 0.20001931043166132 ; 1.0 ; 1.1319811302962612
1 ; 45 ; 0.16909641964139824 ; 0.1996646527324283 ; 1.0 ; 1.130541856957664
5 ; 45 ; 0.16911594879986508 ; 0.1705677064636116 ; 5.0 ; 5.029552799048961
5 ; 45 ; 0.16899184849231447 ; 0.17217188894577912 ; 5.0 ; 5.05498961975991
5 ; 45 ; 0.16921896177093296 ; 0.17600742703513939 ; 5.0 ; 5.107407941977741
5 ; 45 ; 0.16914527461673506 ; 0.1705437080281605 ; 5.0 ; 5.028803698029762
5 ; 45 ; 0.16871893766092155 ; 0.17508338694459616 ; 5.0 ; 5.101596323348097
5 ; 45 ; 0.1692253839316462 ; 0.17525144517098332 ; 5.0 ; 5.096296998125522
5 ; 45 ; 0.16915440144228258 ; 0.17530810384193823 ; 5.0 ; 5.098181821999386
5 ; 45 ; 0.16929862004049248 ; 0.17267936281092833 ; 5.0 ; 5.057688152803836
5 ; 45 ; 0.16893215350872298 ; 0.17854185875853495 ; 5.0 ; 5.148295810705144
5 ; 45 ; 0.1695215991150976 ; 0.17070282668005715 ; 5.0 ; 5.025489039200263
5 ; 45 ; 0.16890147080753914 ; 0.1764235396941138 ; 5.0 ; 5.118206168774453
5 ; 45 ; 0.16909478127929078 ; 0.17668207661093277 ; 5.0 ; 5.118987855289705
5 ; 45 ; 0.16905636826410728 ; 0.17016088238490854 ; 5.0 ; 5.024454235387218
5 ; 45 ; 0.16877810019894096 ; 0.1707467782847719 ; 5.0 ; 5.037210414771933
5 ; 45 ; 0.1688542608119259 ; 0.1733460872843982 ; 5.0 ; 5.074257732976712
5 ; 45 ; 0.1687024799752575 ; 0.1786046712543514 ; 5.0 ; 5.152663947242535
5 ; 45 ; 0.16929895787640672 ; 0.17604675720807958 ; 5.0 ; 5.106835921289502
5 ; 45 ; 0.16922572671461936 ; 0.1732324500800301 ; 5.0 ; 5.066937961334878
5 ; 45 ; 0.16888915500869947 ; 0.16810794066760124 ; 5.0 ; 4.996668710083704
5 ; 45 ; 0.16906444529591144 ; 0.17417912918263023 ; 5.0 ; 5.083205532792334
10 ; 45 ; 0.16902179168041143 ; 0.1737343750350831 ; 10.0 ; 10.142696066357416
10 ; 45 ; 0.1691998460573167 ; 0.17264711177431036 ; 10.0 ; 10.105494671735155
10 ; 45 ; 0.16877814577269926 ; 0.1946645154741853 ; 10.0 ; 10.743539183154414
10 ; 45 ; 0.16927821698389883 ; 0.18350034234870588 ; 10.0 ; 10.415594842344774
10 ; 45 ; 0.1690408102369904 ; 0.18400204108785642 ; 10.0 ; 10.43710721471118
10 ; 45 ; 0.1688833432557707 ; 0.15626818432187672 ; 10.0 ; 9.623621644100586
10 ; 45 ; 0.16905134989460988 ; 0.17263285333220887 ; 10.0 ; 10.109628682820588
10 ; 45 ; 0.16939582431134453 ; 0.1576831429900941 ; 10.0 ; 9.652447321676346
10 ; 45 ; 0.16957928063901534 ; 0.1638357218008401 ; 10.0 ; 9.833346879307076
10 ; 45 ; 0.16911097623220417 ; 0.16586139027571956 ; 10.0 ; 9.907626974192187
10 ; 45 ; 0.16904383734194953 ; 0.17044121667280354 ; 10.0 ; 10.045407074923425
10 ; 45 ; 0.1691597422118144 ; 0.1799452083185123 ; 10.0 ; 10.317861956980707
10 ; 45 ; 0.1690751639474921 ; 0.1756136076741958 ; 10.0 ; 10.195709082592863
10 ; 45 ; 0.1684012043329398 ; 0.16693178023072158 ; 10.0 ; 9.96029808666054
10 ; 45 ; 0.16895347895653953 ; 0.18016381995819272 ; 10.0 ; 10.330476557425655
10 ; 45 ; 0.169407043988391 ; 0.1789490893288154 ; 10.0 ; 10.281710261362782
10 ; 45 ; 0.16895073223986776 ; 0.17346567991858977 ; 10.0 ; 10.13672159338575
10 ; 45 ; 0.1692545093185896 ; 0.2038400728430949 ; 10.0 ; 10.978581052383266
10 ; 45 ; 0.16897905141355182 ; 0.17708262565090957 ; 10.0 ; 10.241007641290093
10 ; 45 ; 0.16886253761472358 ; 0.17578289225854815 ; 10.0 ; 10.2068540346179
20 ; 45 ; 0.16918480142820555 ; 0.1376381102499005 ; 20.0 ; 18.042314231337475
20 ; 45 ; 0.16823810746638684 ; 0.1132736478365379 ; 20.0 ; 16.41376842907973
20 ; 45 ; 0.16880826750178357 ; 0.16732202013811776 ; 20.0 ; 19.914171029088216
20 ; 45 ; 0.16937649292702178 ; 0.18107754022649217 ; 20.0 ; 20.68182749313987
20 ; 45 ; 0.1695549893017193 ; 0.1568347355571715 ; 20.0 ; 19.237832973688988
20 ; 45 ; 0.16835747369396878 ; 0.1475505966476744 ; 20.0 ; 18.725616886056912
20 ; 45 ; 0.16912990889446383 ; 0.2173128481528331 ; 20.0 ; 22.67307705963767
20 ; 45 ; 0.1700685212567613 ; 0.1347092810456602 ; 20.0 ; 17.802130766266032
20 ; 45 ; 0.16933476224059557 ; 0.14023770997588048 ; 20.0 ; 18.20328276206806
20 ; 45 ; 0.1693602517517416 ; 0.16523277786069462 ; 20.0 ; 19.757282106172543
20 ; 45 ; 0.16957366921170636 ; 0.2180459542252958 ; 20.0 ; 22.681371396500246
20 ; 45 ; 0.16928803934208325 ; 0.20417036430511307 ; 20.0 ; 21.965967427889204
20 ; 45 ; 0.16907226332127753 ; 0.19006133493020538 ; 20.0 ; 21.207668356614747
20 ; 45 ; 0.16918641283871483 ; 0.15780074137087594 ; 20.0 ; 19.31765544475534
20 ; 45 ; 0.17060354865735333 ; 0.1608164133733741 ; 20.0 ; 19.420266430956566
20 ; 45 ; 0.16865142478163822 ; 0.13601271655425654 ; 20.0 ; 17.96352678698267
20 ; 45 ; 0.1696306989937234 ; 0.1382326282589208 ; 20.0 ; 18.05663843907898
20 ; 45 ; 0.17010764332670578 ; 0.30652938385813255 ; 20.0 ; 26.849708565921752
20 ; 45 ; 0.16907298595482537 ; 0.2344236667350793 ; 20.0 ; 23.552289725312505
20 ; 45 ; 0.16942268559331683 ; 0.17341850316384685 ; 20.0 ; 20.236523627716828
40 ; 45 ; 0.17086343021384123 ; 0.19974626306147608 ; 40.0 ; 43.25320100840205
40 ; 45 ; 0.1720987456754162 ; 0.0935169889191221 ; 40.0 ; 29.489932005568733
40 ; 45 ; 0.17269951718036694 ; 0.08094808775019677 ; 40.0 ; 27.387997096791395
40 ; 45 ; 0.17242964697939403 ; 0.0765844330973871 ; 40.0 ; 26.659937522193083
40 ; 45 ; 0.17160621568059056 ; 0.03204804800408246 ; 40.0 ; 17.291380492692355
40 ; 45 ; 0.17017018857914007 ; 0.037403510446541034 ; 40.0 ; 18.757443852828764
40 ; 45 ; 0.17342250715448002 ; 0.08342928479640764 ; 40.0 ; 27.745689740848615
40 ; 45 ; 0.17244887308348458 ; 0.05728129464312949 ; 40.0 ; 23.056149567251097
40 ; 45 ; 0.1499766354145813 ; 0.06787696187496002 ; 40.0 ; 88.0751331093759
40 ; 45 ; 0.17107645027380544 ; 0.06341688282582304 ; 40.0 ; 24.356277205004623
40 ; 45 ; 0.17163240191075158 ; 0.04667825609390884 ; 40.0 ; 20.864046711904834
40 ; 45 ; 0.16990463665198935 ; 0.09627343780409545 ; 40.0 ; 30.11185517311165
40 ; 45 ; 0.17075685934107254 ; 0.20038080513677758 ; 40.0 ; 43.33302024406649
40 ; 45 ; 0.16922406084579056 ; 0.0324411464209263 ; 40.0 ; 17.51796769227604
40 ; 45 ; 0.15025406278611406 ; 0.08028079157876304 ; 40.0 ; 103.47022253270453
40 ; 45 ; 0.17183404988260131 ; 0.10984466165740651 ; 40.0 ; 31.984888420219832
40 ; 45 ; 0.17275108649086085 ; 0.03974786285107851 ; 40.0 ; 19.197983526156424
40 ; 45 ; 0.17151918060281962 ; 0.14474472276362052 ; 40.0 ; 36.75078902190562
40 ; 45 ; 0.17215114249409735 ; 0.05104359553582945 ; 40.0 ; 21.784617696218135
40 ; 45 ; 0.17163502524430035 ; 0.05671964567419215 ; 40.0 ; 22.997498382096182
60 ; 45 ; 0.17283958295423604 ; 0.04362517542357553 ; 60.00000000000001 ; 30.146649422513466
60 ; 45 ; 0.17748555428840393 ; 0.020978269538712027 ; 60.00000000000001 ; 20.6310475605545
60 ; 45 ; 0.15331568256483857 ; 0.013040241058587547 ; 60.00000000000001 ; 58.21588966596085
60 ; 45 ; 0.15741498362261735 ; 0.005657477495561647 ; 60.00000000000001 ; 45.24995882207923
60 ; 45 ; 0.17441848359934595 ; 0.009814875307047756 ; 60.00000000000001 ; 14.240247715381102
60 ; 45 ; 0.17902446754103477 ; 0.008323321264924499 ; 60.00000000000001 ; 12.94911677695275
60 ; 45 ; 0.17435580872062828 ; 0.017720357035795428 ; 60.00000000000001 ; 19.145341411166854
60 ; 45 ; 0.17581463346268994 ; 0.012213912561384472 ; 60.00000000000001 ; 15.820061135256166
60 ; 45 ; 0.15623628278478952 ; 0.00796225632838547 ; 60.00000000000001 ; 35.88899641459794
60 ; 45 ; 0.1755261858386863 ; 0.012329263107352198 ; 60.00000000000001 ; 15.906434158121284
60 ; 45 ; 0.1291782540122842 ; 0.0035927197569924417 ; 60.00000000000001 ; 43.639610753633264
60 ; 45 ; 0.1714156891046381 ; 0.020946648682546847 ; 60.00000000000001 ; 20.97793794819667
60 ; 45 ; 0.15277943973717445 ; 0.006328374613171161 ; 60.00000000000001 ; 37.020704052706016
60 ; 45 ; 0.17690568774458362 ; 0.005839364745238986 ; 60.00000000000001 ; 10.906805013479172
60 ; 45 ; 0.17382517927697036 ; 0.006614739489004014 ; 60.00000000000001 ; 11.709942231608181
60 ; 45 ; 0.1591181832644308 ; 0.003373218349081539 ; 60.00000000000001 ; 32.3034353524484
60 ; 45 ; 0.17436092595046726 ; 0.02618356776288498 ; 60.00000000000001 ; 23.256655190375632
60 ; 45 ; 0.17962942115093455 ; 0.004072375158205452 ; 60.00000000000001 ; 9.045671836209264
60 ; 45 ; 0.17984146811652457 ; 0.003780209733478701 ; 60.00000000000001 ; 8.70793451961514
60 ; 45 ; 0.1539972870219947 ; 0.005948199670658577 ; 60.00000000000001 ; 31.80803930885873
80 ; 45 ; 0.13422958463056053 ; 0.0010232125289941728 ; 80.0 ; 31.10349155531317
80 ; 45 ; 0.17654604763313386 ; 0.006103307142718924 ; 80.0 ; 14.882762739203677
80 ; 45 ; 0.15787350101192327 ; 0.002266804552496456 ; 80.0 ; 30.50575599567876
80 ; 45 ; 0.13148905582297954 ; 0.00036022289069125257 ; 80.0 ; 20.3800946506776
80 ; 45 ; 0.15959810435638222 ; 0.009999679435472182 ; 80.0 ; 55.95655768593813
80 ; 45 ; 0.1835287872303959 ; 0.0038406747391641575 ; 80.0 ; 11.580792261539811
80 ; 45 ; 0.1609859933462589 ; 0.004289918240023644 ; 80.0 ; 36.83154801650071
80 ; 45 ; 0.17826729970398522 ; 0.00452990161776344 ; 80.0 ; 12.758536740877197
80 ; 45 ; 0.1375785850077418 ; 0.0011699824161242117 ; 80.0 ; 33.39309298375106
80 ; 45 ; 0.1799327512993304 ; 0.0109683902970543 ; 80.0 ; 19.75534811313573
80 ; 45 ; 0.18009003831041345 ; 0.005836568568245301 ; 80.0 ; 14.410938809089098
80 ; 45 ; 0.15900469588371208 ; 0.0033176304252019646 ; 80.0 ; 33.08288577035502
80 ; 45 ; 0.16078790874889187 ; 0.01617618508835976 ; 80.0 ; 65.50280859860277
80 ; 45 ; 0.17915477433280655 ; 0.0041588415105672 ; 80.0 ; 12.207187033338727
80 ; 45 ; 0.184813508757167 ; 0.006703074326142172 ; 80.0 ; 15.247429574613289
80 ; 45 ; 0.1127790199488669 ; 0.00016062760535006708 ; 80.0 ; 21.93682317291519
80 ; 45 ; 0.1626773356236306 ; 0.0005890350847985672 ; 80.0 ; 14.048789503421396
80 ; 45 ; 0.18090221475606205 ; 0.0018610234875622769 ; 80.0 ; 8.125598234800133
80 ; 45 ; 0.15762497781117324 ; 0.0010650951090059304 ; 80.0 ; 17.41354816185585
80 ; 45 ; 0.11188940681443672 ; 0.0002813071748169044 ; 80.0 ; 26.028134036324587
100 ; 45 ; 0.13843409706920815 ; 0.0003157191183418022 ; 100.0 ; 18.597539654874435
100 ; 45 ; 0.17922641164695927 ; 0.002451424368635789 ; 100.0 ; 11.710913959182239
100 ; 45 ; 0.1609947435115568 ; 0.0007834344790139737 ; 100.0 ; 18.627616780076075
100 ; 45 ; 0.16418553654038195 ; 0.0027846820901645244 ; 100.0 ; 34.379213432679904
100 ; 45 ; 0.1729497581575401 ; 0.00034937098780671544 ; 100.0 ; 12.942842526662492
100 ; 45 ; 0.16860024333260787 ; 0.0009645995857665863 ; 100.0 ; 26.64638785795246
100 ; 45 ; 0.1701857676831014 ; 0.0013462600432077323 ; 100.0 ; 28.769310648918548
100 ; 45 ; 0.12821233090174847 ; 8.617157860935346e-05 ; 100.0 ; 10.663618490015626
100 ; 45 ; 0.1870498247024122 ; 0.001202988683796899 ; 100.0 ; 8.033899011719846
100 ; 45 ; 0.18213744252866507 ; 0.0020722734109789548 ; 100.0 ; 10.675364797398597
100 ; 45 ; 0.1632690678959312 ; 0.0007424288884741086 ; 100.0 ; 18.25250562695336
100 ; 45 ; 0.14310381048176357 ; 0.0005441527114611072 ; 100.0 ; 29.179300291266554
100 ; 45 ; 0.1754514435675205 ; 0.0015026693970539291 ; 100.0 ; 9.355121375930961
100 ; 45 ; 0.11694715392512092 ; 0.00015940128567258106 ; 100.0 ; 30.275432837507836
100 ; 45 ; 0.16096861474590443 ; 0.0010269166623655302 ; 100.0 ; 31.57396537472159
100 ; 45 ; 0.19146097646969878 ; 0.002353160122125274 ; 100.0 ; 11.111701602348841
100 ; 45 ; 0.09043289057931848 ; 2.7615393099158043e-06 ; 100.0 ; 4.20051917969724
100 ; 45 ; 0.16325676732153335 ; 0.003590021461702898 ; 100.0 ; 43.78817724587298
100 ; 45 ; 0.19583290330841396 ; 0.0008075640895913932 ; 100.0 ; 6.441925523393216
100 ; 45 ; 0.170600612476906 ; 0.0008921669400611598 ; 100.0 ; 19.845898746837207
1 ; 60 ; 0.16937265461319925 ; 0.20192078263404323 ; 1.0 ; 1.136015421856064
1 ; 60 ; 0.16969221051584887 ; 0.20259928601188634 ; 1.0 ; 1.1368194734784816
1 ; 60 ; 0.16890238008117325 ; 0.2016582774563682 ; 1.0 ; 1.1368542254545289
1 ; 60 ; 0.1691372039886907 ; 0.20175119621970736 ; 1.0 ; 1.1363021610719564
1 ; 60 ; 0.16931455947124682 ; 0.2019994888808031 ; 1.0 ; 1.136442722112782
1 ; 60 ; 0.16876267160676223 ; 0.20168783118357722 ; 1.0 ; 1.1373474099890297
1 ; 60 ; 0.16903993161872652 ; 0.2019427613406987 ; 1.0 ; 1.1371348555430247
1 ; 60 ; 0.1689005707926109 ; 0.20179231993125468 ; 1.0 ; 1.1372011947799523
1 ; 60 ; 0.16883074841413967 ; 0.20145459057621198 ; 1.0 ; 1.1365317472486542
1 ; 60 ; 0.16923404494971891 ; 0.20219388418169632 ; 1.0 ; 1.137251172464505
1 ; 60 ; 0.1694733570046855 ; 0.2024643555832009 ; 1.0 ; 1.1372086872459208
1 ; 60 ; 0.16899093266554224 ; 0.20169476345903142 ; 1.0 ; 1.1365990432236186
1 ; 60 ; 0.16910374088998187 ; 0.20184230898562563 ; 1.0 ; 1.136740474382637
1 ; 60 ; 0.1690659882664857 ; 0.20152944554184685 ; 1.0 ; 1.1359475716366227
1 ; 60 ; 0.16889304715913767 ; 0.20203161908768677 ; 1.0 ; 1.1378971117650472
1 ; 60 ; 0.1689327044081492 ; 0.20157562179934607 ; 1.0 ; 1.1364758186416828
1 ; 60 ; 0.16909145547692497 ; 0.201739696715059 ; 1.0 ; 1.1364341110035157
1 ; 60 ; 0.16919848374512808 ; 0.2021275267186131 ; 1.0 ; 1.1371356351755648
1 ; 60 ; 0.1693620737273071 ; 0.2023017016813317 ; 1.0 ; 1.1371134878038938
1 ; 60 ; 0.1694489606792647 ; 0.2021474512743672 ; 1.0 ; 1.1363858756228677
5 ; 60 ; 0.16883092242458328 ; 0.16550443525529138 ; 5.0 ; 4.958736075722584
5 ; 60 ; 0.16907660041236736 ; 0.17157788520681067 ; 5.0 ; 5.044952155968156
5 ; 60 ; 0.16892571837009207 ; 0.17441587800425634 ; 5.0 ; 5.088613540476664
5 ; 60 ; 0.1690278912135853 ; 0.17198456585975058 ; 5.0 ; 5.051630520417566
5 ; 60 ; 0.16963810291226877 ; 0.1698162529211528 ; 5.0 ; 5.01069314503286
5 ; 60 ; 0.16893728709539757 ; 0.17350849009932248 ; 5.0 ; 5.075168450410901
5 ; 60 ; 0.16916802632888783 ; 0.1758558610899657 ; 5.0 ; 5.105992452558336
5 ; 60 ; 0.16927584810086588 ; 0.1704261243793888 ; 5.0 ; 5.025027327734522
5 ; 60 ; 0.169634790508676 ; 0.17132609054097156 ; 5.0 ; 5.032988691658396
