dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
60 ; 15 ; [15.52914271 57.95554958] ; 45.150380885142376 ; 1.0430803725779028 ; 0.00037695448431743233 ; 5.421010862427522e-20 ; 0.0003770833333333334 ; 9.08103946570973e-06
60 ; 45 ; [42.42640687 42.42640687] ; 45.002598054446 ; 1.2461621000166472 ; 0.0010298626742500055 ; 2.168404344971009e-19 ; 0.0010281249999999997 ; 9.936866681426561e-06
60 ; 75 ; [57.95554958 15.52914271] ; nan ; nan ; 0.0014068238633952504 ; 2.168404344971009e-19 ; 0.001408333333333333 ; 1.020620726159662e-05
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; nan ; nan ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014572916666666664 ; 4.540519732854888e-06
80 ; 0 ; [ 0. 80.] ; nan ; nan ; 0.0 ; 0.0 ; 1.0416666666666667e-06 ; 1.0364452469860625e-05
80 ; 15 ; [20.70552361 77.2740661 ] ; 39.302834738537854 ; 1.3430794973494025 ; 0.0003769558199842006 ; 5.421010862427522e-20 ; 0.0003770833333333334 ; 6.249999999999995e-06
80 ; 45 ; [56.56854249 56.56854249] ; 39.73340391407514 ; 1.2843283073747969 ; 0.0010298646298420254 ; 4.336808689942018e-19 ; 0.0010312499999999998 ; 1.0416666666666714e-05
80 ; 75 ; [77.2740661  20.70552361] ; 37.87935502464005 ; 4.691075753636803 ; 0.0014068242213007597 ; 0.0 ; 0.0014041666666666666 ; 1.0206207261596618e-05
80 ; 90 ; [8.0000000e+01 4.8985872e-15] ; nan ; nan ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.00145625 ; 9.081039465709748e-06
100 ; 0 ; [  0. 100.] ; 31.49217967109749 ; 8.120267914277928 ; 0.0 ; 0.0 ; -1.041666666666667e-06 ; 1.3936550166937136e-05
100 ; 15 ; [25.88190451 96.59258263] ; nan ; nan ; 0.000376956438211436 ; 5.421010862427522e-20 ; 0.0003739583333333334 ; 1.2281068877657902e-05
100 ; 45 ; [70.71067812 70.71067812] ; nan ; nan ; 0.0010298655350004923 ; 2.168404344971009e-19 ; 0.0010291666666666665 ; 1.3819269959814204e-05
100 ; 75 ; [96.59258263 25.88190451] ; nan ; nan ; 0.0014068243869583034 ; 0.0 ; 0.001409375 ; 9.936866681426561e-06
100 ; 90 ; [1.000000e+02 6.123234e-15] ; nan ; nan ; 0.0014564520827264785 ; 2.168404344971009e-19 ; 0.0014583333333333334 ; 1.3176156917368236e-05
