dis;ang;source_pos;SNR;TDOA_real;TDOA_CSOM;TDOA_GCCP
10 ; 15 ; [2.58819045 9.65925826] ; 80.08689914972913 ; 1.0042888388453781 ; 0.00022615078558631117 ; 0.0 ; 0.00022916666666666666 ; 0.0
10 ; 45 ; [7.07106781 7.07106781] ; 79.78352055296052 ; 1.1973449278890753 ; 0.0006178855275082029 ; 1.0842021724855044e-19 ; 0.0006250000000000001 ; 1.0842021724855044e-19
10 ; 75 ; [9.65925826 2.58819045] ; 80.06372809944783 ; 1.1344233817670506 ; 0.0008440884464526565 ; 1.0842021724855044e-19 ; 0.0008468750000000001 ; 9.936866681426508e-06
10 ; 90 ; [1.000000e+01 6.123234e-16] ; 80.36859971872153 ; 1.4591373115370738 ; 0.000873871249635889 ; 0.0 ; 0.0008750000000000001 ; 1.0842021724855044e-19
20 ; 0 ; [ 0. 20.] ; 67.00564619692008 ; 1.1536193554929133 ; 0.0 ; 0.0 ; 0.0 ; 0.0
20 ; 15 ; [ 5.1763809  19.31851653] ; 66.60544340601263 ; 0.9091008083952217 ; 0.00022616858754293039 ; 2.710505431213761e-20 ; 0.00022916666666666666 ; 0.0
20 ; 45 ; [14.14213562 14.14213562] ; 67.25569661650782 ; 1.6361180803838091 ; 0.0006179115969363817 ; 1.0842021724855044e-19 ; 0.0006250000000000001 ; 1.0842021724855044e-19
20 ; 75 ; [19.31851653  5.1763809 ] ; 66.51272896333447 ; 1.4280940554006303 ; 0.0008440932185062106 ; 0.0 ; 0.0008500000000000001 ; 8.333333333333327e-06
20 ; 90 ; [2.0000000e+01 1.2246468e-15] ; 66.82322842433184 ; 0.9549346614777435 ; 0.0008738712496358788 ; 1.0842021724855044e-19 ; 0.0008750000000000001 ; 1.0842021724855044e-19
40 ; 0 ; [ 0. 40.] ; 53.36977142977196 ; 1.412323510966345 ; 0.0 ; 0.0 ; 0.0 ; 0.0
40 ; 15 ; [10.3527618  38.63703305] ; 53.140583179740915 ; 1.5777759599769312 ; 0.00022617303862610132 ; 2.710505431213761e-20 ; 0.00022916666666666666 ; 0.0
40 ; 45 ; [28.28427125 28.28427125] ; 52.6826845805784 ; 1.148703323143069 ; 0.0006179181141216558 ; 1.0842021724855044e-19 ; 0.0006239583333333335 ; 4.540519732854865e-06
40 ; 75 ; [38.63703305 10.3527618 ] ; 53.12820385363754 ; 1.2261774315192608 ; 0.0008440944112974679 ; 0.0 ; 0.0008437499999999999 ; 1.0416666666666658e-05
40 ; 90 ; [4.0000000e+01 2.4492936e-15] ; 53.231448220124285 ; 1.330077469698052 ; 0.0008738712496358788 ; 1.0842021724855044e-19 ; 0.0008739583333333336 ; 4.540519732854865e-06
60 ; 0 ; [ 0. 60.] ; nan ; nan ; 0.0 ; 0.0 ; -1.0416666666666667e-06 ; 4.540519732854869e-06
60 ; 15 ; [15.52914271 57.95554958] ; 44.39841835532201 ; 1.439516911514259 ; 0.00022617386292685324 ; 5.421010862427522e-20 ; 0.00022604166666666665 ; 7.438987946398797e-06
60 ; 45 ; [42.42640687 42.42640687] ; nan ; nan ; 0.000617919321000287 ; 0.0 ; 0.0006208333333333334 ; 8.333333333333327e-06
60 ; 75 ; [57.95554958 15.52914271] ; 44.63952819958001 ; 1.2361928752131366 ; 0.0008440946321749863 ; 1.0842021724855044e-19 ; 0.0008395833333333331 ; 9.547032697824657e-06
60 ; 90 ; [6.0000000e+01 3.6739404e-15] ; 45.598822344676606 ; 1.3999101796332964 ; 0.0008738712496358788 ; 1.0842021724855044e-19 ; 0.0008739583333333336 ; 1.0364452469860613e-05
80 ; 0 ; [ 0. 80.] ; 39.171983548761986 ; 1.2414142235659553 ; 0.0 ; 0.0 ; 0.0 ; 6.588078458684123e-06
80 ; 15 ; [20.70552361 77.2740661 ] ; 38.90104817059777 ; 1.3688720611254812 ; 0.00022617415143402785 ; 2.710505431213761e-20 ; 0.00022604166666666665 ; 7.438987946398797e-06
80 ; 45 ; [56.56854249 56.56854249] ; 39.18687227246355 ; 1.5910313370836886 ; 0.000617919743407243 ; 1.0842021724855044e-19 ; 0.0006145833333333333 ; 1.0416666666666658e-05
80 ; 75 ; [77.2740661  20.70552361] ; 39.053978498125424 ; 1.375445437727977 ; 0.0008440947094814357 ; 1.0842021724855044e-19 ; 0.0008479166666666666 ; 9.54703269782466e-06
80 ; 90 ; [8.0000000e+01 4.8985872e-15] ; 37.25381906117834 ; 9.366519488748773 ; 0.0008738712496359201 ; 1.0842021724855044e-19 ; 0.0008697916666666668 ; 9.021097956087895e-06
100 ; 0 ; [  0. 100.] ; nan ; nan ; 0.0 ; 0.0 ; 1.0416666666666667e-06 ; 1.2281068877657914e-05
100 ; 15 ; [25.88190451 96.59258263] ; nan ; nan ; 0.00022617428497197665 ; 2.710505431213761e-20 ; 0.00022083333333333335 ; 1.2147816447594367e-05
100 ; 45 ; [70.71067812 70.71067812] ; nan ; nan ; 0.000617919938921283 ; 1.0842021724855044e-19 ; 0.0006145833333333332 ; 1.2325166214790856e-05
100 ; 75 ; [96.59258263 25.88190451] ; nan ; nan ; 0.0008440947452631093 ; 0.0 ; 0.0008458333333333333 ; 1.0206207261596566e-05
100 ; 90 ; [1.000000e+02 6.123234e-15] ; nan ; nan ; 0.0008738712496359201 ; 1.0842021724855044e-19 ; 0.0008729166666666668 ; 9.081039465709728e-06
