dis ; ang ; K_true ; K_estim ; dist_estim
1 ; 30 ; 0.16941107859390708 ; 0.2323054100003236 ; 1.0 ; 1.2183385755887532
1 ; 30 ; 0.16868321211886325 ; 0.23097201340872242 ; 1.0 ; 1.217449909786297
1 ; 30 ; 0.1689444471689546 ; 0.2299901149466192 ; 1.0 ; 1.213934054011003
1 ; 30 ; 0.16900150992627286 ; 0.2292405081390712 ; 1.0 ; 1.2118053963653788
1 ; 30 ; 0.16887148466346444 ; 0.23096783741760288 ; 1.0 ; 1.2168110640131258
1 ; 30 ; 0.1690451782842028 ; 0.2313679702104681 ; 1.0 ; 1.2172064559523659
1 ; 30 ; 0.1693743522178189 ; 0.23204997888147946 ; 1.0 ; 1.2177865908444345
5 ; 30 ; 0.16941149424796365 ; 0.17729434610409198 ; 5.0 ; 5.123148185537811
5 ; 30 ; 0.16912904495575506 ; 0.17080374479106195 ; 5.0 ; 5.032904100333204
5 ; 30 ; 0.16847309259881568 ; 0.16959931951265336 ; 5.0 ; 5.0249677457394935
5 ; 30 ; 0.16935476815268416 ; 0.1739554074438246 ; 5.0 ; 5.075607562518149
5 ; 30 ; 0.16944945697012578 ; 0.17468774675669066 ; 5.0 ; 5.08491127662613
5 ; 30 ; 0.16915187534622972 ; 0.17528939614997668 ; 5.0 ; 5.098192862845895
5 ; 30 ; 0.1692861564140942 ; 0.1749423793616027 ; 5.0 ; 5.090901902115898
5 ; 30 ; 0.16944352445487532 ; 0.17364863576644415 ; 5.0 ; 5.0697849111055655
5 ; 30 ; 0.1693946372299232 ; 0.1746603241506567 ; 5.0 ; 5.085287636480831
5 ; 30 ; 0.16915857664172518 ; 0.17287196855346307 ; 5.0 ; 5.062712885493429
5 ; 30 ; 0.16896635350437395 ; 0.1724243196366628 ; 5.0 ; 5.059165557135708
5 ; 30 ; 0.1692964246956205 ; 0.1753460830055425 ; 5.0 ; 5.096700272201422
5 ; 30 ; 0.16888991394107358 ; 0.1748634148010893 ; 5.0 ; 5.095888866674313
5 ; 30 ; 0.16890578623587255 ; 0.17139109156879642 ; 5.0 ; 5.0448936608788
5 ; 30 ; 0.16884184554163637 ; 0.17347659580250344 ; 5.0 ; 5.076258504806703
5 ; 30 ; 0.16877936242398675 ; 0.17173926218886842 ; 5.0 ; 5.05178263570922
5 ; 30 ; 0.16907417791094953 ; 0.17385363637119544 ; 5.0 ; 5.078262302667836
5 ; 30 ; 0.16911090385702016 ; 0.17435962812870234 ; 5.0 ; 5.085088012771328
5 ; 30 ; 0.16918624315516814 ; 0.17011551287352666 ; 5.0 ; 5.021971975226563
5 ; 30 ; 0.16897653630788506 ; 0.17505835146107504 ; 5.0 ; 5.097228571107285
10 ; 30 ; 0.16897095714868152 ; 0.17759305303402506 ; 10.0 ; 10.256033038530912
10 ; 30 ; 0.16900806677911187 ; 0.18092782457062007 ; 10.0 ; 10.351074602280532
10 ; 30 ; 0.1685750968452155 ; 0.16416505046403534 ; 10.0 ; 9.872813123146083
10 ; 30 ; 0.1690494016025169 ; 0.16618013180307853 ; 10.0 ; 9.918871659124598
10 ; 30 ; 0.16938447991037003 ; 0.18330616891721582 ; 10.0 ; 10.407046816447892
10 ; 30 ; 0.1693271213756471 ; 0.1745300356864261 ; 10.0 ; 10.156638855703363
10 ; 30 ; 0.16953447530617027 ; 0.16814673518176618 ; 10.0 ; 9.963342106702216
10 ; 30 ; 0.169173378117075 ; 0.19622564056705805 ; 10.0 ; 10.773928212315084
10 ; 30 ; 0.16899588368207624 ; 0.1665455648836979 ; 10.0 ; 9.931324208449297
10 ; 30 ; 0.1691063643584531 ; 0.1768064679787376 ; 10.0 ; 10.229215766820174
10 ; 30 ; 0.16902113547945202 ; 0.16700606850176458 ; 10.0 ; 9.944334789976274
10 ; 30 ; 0.16888865783299462 ; 0.16995308345019558 ; 10.0 ; 10.035697112476829
10 ; 30 ; 0.1691699584887129 ; 0.16836189905797738 ; 10.0 ; 9.980347844185598
10 ; 30 ; 0.16888209760507017 ; 0.18421457506327066 ; 10.0 ; 10.447961984179067
10 ; 30 ; 0.16886610259118182 ; 0.17266357653254497 ; 10.0 ; 10.115995043541641
10 ; 30 ; 0.169116358114547 ; 0.17938480985735653 ; 10.0 ; 10.303290951378942
10 ; 30 ; 0.16933790980670302 ; 0.18680686594440418 ; 10.0 ; 10.507168160199363
10 ; 30 ; 0.169686727840638 ; 0.18891912115975953 ; 10.0 ; 10.555670611974854
10 ; 30 ; 0.1684611176110726 ; 0.18079932034300394 ; 10.0 ; 10.363806548300929
10 ; 30 ; 0.16859654408910985 ; 0.17915173096677867 ; 10.0 ; 10.312382079225205
15 ; 30 ; 0.16904202949556385 ; 0.15349918719919786 ; 15.0 ; 14.296884900439187
15 ; 30 ; 0.16932835574648059 ; 0.19152015991539373 ; 15.0 ; 15.955610910852135
15 ; 30 ; 0.16996224196238655 ; 0.19672045064312202 ; 15.0 ; 16.140899596028724
15 ; 30 ; 0.16849200755474353 ; 0.1859046368129789 ; 15.0 ; 15.758853768359097
15 ; 30 ; 0.169720019462494 ; 0.21058478422271354 ; 15.0 ; 16.71158801263791
15 ; 30 ; 0.1682689368201812 ; 0.23187794336730458 ; 15.0 ; 17.61115911689749
15 ; 30 ; 0.169572101848611 ; 0.20487294132463515 ; 15.0 ; 16.490652884677836
15 ; 30 ; 0.16975632371221927 ; 0.16851328393418527 ; 15.0 ; 14.947917320628203
15 ; 30 ; 0.16953723991610212 ; 0.21337648968629336 ; 15.0 ; 16.83071735772177
15 ; 30 ; 0.16907810726000636 ; 0.19420387716256698 ; 15.0 ; 16.078899518183306
15 ; 30 ; 0.16966860946325163 ; 0.19999102016437958 ; 15.0 ; 16.28846616879246
15 ; 30 ; 0.16884392695687472 ; 0.23882587976740885 ; 15.0 ; 17.84286443947434
15 ; 30 ; 0.16999983842674965 ; 0.143108802287339 ; 15.0 ; 13.765689789945462
15 ; 30 ; 0.16979747152186267 ; 0.1780523252810777 ; 15.0 ; 15.362998241315516
15 ; 30 ; 0.16860671047777576 ; 0.21352259703128587 ; 15.0 ; 16.883176289244638
15 ; 30 ; 0.1694759028667915 ; 0.14990368583133384 ; 15.0 ; 14.110722876360732
15 ; 30 ; 0.16922994825375726 ; 0.18551375775296325 ; 15.0 ; 15.708296436624085
15 ; 30 ; 0.16858802781060056 ; 0.17350624498272904 ; 15.0 ; 15.220064673734663
15 ; 30 ; 0.16836321951476285 ; 0.14183841094704705 ; 15.0 ; 13.770778615317953
15 ; 30 ; 0.16920288677835496 ; 0.15357399626316767 ; 15.0 ; 14.293708662754764
20 ; 30 ; 0.16883842928907777 ; 0.14616538944784388 ; 20.0 ; 18.611142771066564
20 ; 30 ; 0.16926711188395951 ; 0.15084793793953225 ; 20.0 ; 18.883065470142466
20 ; 30 ; 0.16966705460235126 ; 0.3257229814657912 ; 20.0 ; 27.714502459534962
20 ; 30 ; 0.16925312855421698 ; 0.1670731689318391 ; 20.0 ; 19.873074397060222
20 ; 30 ; 0.1690253432134784 ; 0.11924416809614924 ; 20.0 ; 16.801708726926925
20 ; 30 ; 0.16907887743246822 ; 0.1552928312386234 ; 20.0 ; 19.17011395870083
20 ; 30 ; 0.16975170401166678 ; 0.26726224215474004 ; 20.0 ; 25.097591900724304
20 ; 30 ; 0.16816381126329422 ; 0.15798319781959744 ; 20.0 ; 19.387980726089726
20 ; 30 ; 0.16897055790821802 ; 0.10185777795812653 ; 20.0 ; 15.531192682130925
20 ; 30 ; 0.169487427161909 ; 0.18876716359885554 ; 20.0 ; 21.109476682929426
20 ; 30 ; 0.16990376541479854 ; 0.2134323577011567 ; 20.0 ; 22.41829067631062
20 ; 30 ; 0.1694067510409924 ; 0.13435834593689103 ; 20.0 ; 17.81419966230557
20 ; 30 ; 0.17008493162447672 ; 0.20037496708618507 ; 20.0 ; 21.710312720982408
20 ; 30 ; 0.17003463650326026 ; 0.18255926224108995 ; 20.0 ; 20.72610883599225
20 ; 30 ; 0.16963370896787322 ; 0.14939758218497876 ; 20.0 ; 18.7717176440446
20 ; 30 ; 0.17030239286990848 ; 0.2617428351597272 ; 20.0 ; 24.796794276777277
20 ; 30 ; 0.16947425551004744 ; 0.1335207235287733 ; 20.0 ; 17.754997627280744
20 ; 30 ; 0.16915453698723615 ; 0.16323006306484703 ; 20.0 ; 19.649033728111526
20 ; 30 ; 0.1689509987999135 ; 0.47231737605249147 ; 20.0 ; 33.44361673422924
20 ; 30 ; 0.1696517603001379 ; 0.19021044318550723 ; 20.0 ; 21.18013067092934
25 ; 30 ; 0.17117651622393265 ; 0.1448632152277961 ; 25.0 ; 23.00088892136193
25 ; 30 ; 0.1689019215685888 ; 0.3237567596914687 ; 25.0 ; 34.614882197452474
25 ; 30 ; 0.16921840821491857 ; 0.27563330576024125 ; 25.0 ; 31.908956468559875
25 ; 30 ; 0.1688709562910673 ; 0.19358054313434617 ; 25.0 ; 26.77000889421076
25 ; 30 ; 0.17071134354378456 ; 0.15177185417314526 ; 25.0 ; 23.574727000742723
25 ; 30 ; 0.1697789740551789 ; 0.13635439845355607 ; 25.0 ; 22.406516430674873
25 ; 30 ; 0.17023631812405193 ; 0.3033033956065386 ; 25.0 ; 33.372363978612974
25 ; 30 ; 0.16955214340139038 ; 0.3100681852153333 ; 25.0 ; 33.81086868594978
25 ; 30 ; 0.16926408517075914 ; 0.3310089616449074 ; 25.0 ; 34.96274590721185
25 ; 30 ; 0.16975192266109232 ; 0.18922957515075417 ; 25.0 ; 26.397303693835955
25 ; 30 ; 0.17072955612062773 ; 0.31245225362496953 ; 25.0 ; 33.8229169670458
25 ; 30 ; 0.17123734117569597 ; 0.1356457279460107 ; 25.0 ; 22.253585724734407
25 ; 30 ; 0.16977809935155638 ; 0.18016214149284973 ; 25.0 ; 25.75553165523032
25 ; 30 ; 0.1692528177277377 ; 0.184523854019406 ; 25.0 ; 26.10576755601078
25 ; 30 ; 0.17042765047368297 ; 0.25872283370172605 ; 25.0 ; 30.80467478179759
25 ; 30 ; 0.1688988228969927 ; 0.983692311740538 ; 25.0 ; 60.33716857252737
25 ; 30 ; 0.16995272129610944 ; 0.28083360338531865 ; 25.0 ; 32.138962598936565
25 ; 30 ; 0.17094622430245546 ; 0.14898189120875385 ; 25.0 ; 23.34092146588218
25 ; 30 ; 0.16954379686913829 ; 0.11447400610058141 ; 25.0 ; 20.545684598003437
25 ; 30 ; 0.17013039728574306 ; 0.22854854208138278 ; 25.0 ; 28.979657921029258
30 ; 30 ; 0.1703785544770876 ; 0.13731713978695198 ; 30.0 ; 26.93667510976924
30 ; 30 ; 0.17136001946947224 ; 0.10133321985008739 ; 30.0 ; 23.07330198990681
30 ; 30 ; 0.17018360943951383 ; 0.0870970341922732 ; 30.0 ; 21.464941463569875
30 ; 30 ; 0.16980395875049192 ; 0.4458206790211252 ; 30.0 ; 48.61686180815644
30 ; 30 ; 0.17176063098254946 ; 0.25701247798122734 ; 30.0 ; 36.701972227093364
30 ; 30 ; 0.17135006993984692 ; 0.5382139656464514 ; 30.0 ; 53.17537753952867
30 ; 30 ; 0.17089654599150625 ; 0.45012847599083045 ; 30.0 ; 48.69139784915367
30 ; 30 ; 0.16905444408555745 ; 0.16914658036733227 ; 30.0 ; 30.011476613768636
30 ; 30 ; 0.16899961484029802 ; 0.28736856287948387 ; 30.0 ; 39.12472973489747
30 ; 30 ; 0.17047425927509505 ; 0.12476876721060258 ; 30.0 ; 25.66888048172965
30 ; 30 ; 0.17097242065442494 ; 0.1768536264479552 ; 30.0 ; 30.514693217494468
30 ; 30 ; 0.17002441872794807 ; 0.32944636470505984 ; 30.0 ; 41.765324732959584
30 ; 30 ; 0.17054351279475152 ; 0.09971963660985175 ; 30.0 ; 22.942823186911383
30 ; 30 ; 0.1704310075158867 ; 0.10517669963570452 ; 30.0 ; 23.570287046150664
30 ; 30 ; 0.1712135803419766 ; 0.30351740348464046 ; 30.0 ; 39.949866678528565
30 ; 30 ; 0.17227885747509974 ; 0.2740928129223421 ; 30.0 ; 37.84728848494742
30 ; 30 ; 0.17121976804998237 ; 0.12497291751629513 ; 30.0 ; 25.634657983400654
30 ; 30 ; 0.17018681477925549 ; 0.09905426166039577 ; 30.0 ; 22.89006520795646
30 ; 30 ; 0.1703724378042662 ; 0.3338676577664413 ; 30.0 ; 41.99989135609074
30 ; 30 ; 0.1701907494612717 ; 0.20640408527156817 ; 30.0 ; 33.04040088520847
35 ; 30 ; 0.17098388072013435 ; 0.3248863298861595 ; 35.0 ; 48.24804256840474
35 ; 30 ; 0.17144132395707629 ; 0.07181640451155566 ; 35.0 ; 22.6575178422428
35 ; 30 ; 0.17131463306952274 ; 0.20011023468148165 ; 35.0 ; 37.8300608888234
35 ; 30 ; 0.16994467500048313 ; 0.112924619394648 ; 35.0 ; 28.532802924165548
35 ; 30 ; 0.1696735552154604 ; 0.17585215166075113 ; 35.0 ; 35.63328438630454
35 ; 30 ; 0.14937602495282035 ; 0.07719660683602982 ; 35.0 ; 101.88208849780843
35 ; 30 ; 0.14940580482593427 ; 0.18939349817422685 ; 35.0 ; 120.60909792832265
35 ; 30 ; 0.1498744919378977 ; 0.07029348006638729 ; 35.0 ; 86.20873468526564
35 ; 30 ; 0.17037447452108367 ; 0.13604134325527587 ; 35.0 ; 31.28090722967319
35 ; 30 ; 0.16988622258264885 ; 0.20828104699842842 ; 35.0 ; 38.75698649667194
35 ; 30 ; 0.16968802626637042 ; 0.12315171330296239 ; 35.0 ; 29.82015003433888
35 ; 30 ; 0.17162448418185167 ; 1.0325432929449727 ; 35.0 ; 85.85319419619039
35 ; 30 ; 0.1723449823429038 ; 0.1216432989902342 ; 35.0 ; 29.409280523709075
35 ; 30 ; 0.17240212538846605 ; 0.2779424367933627 ; 35.0 ; 44.44626771363347
35 ; 30 ; 0.14996308588830712 ; 0.061511841825798885 ; 35.0 ; 71.18106697963381
35 ; 30 ; 0.1701145932138674 ; 0.14740721473203638 ; 35.0 ; 32.584122923680646
35 ; 30 ; 0.17167808771811172 ; 0.10678852099386181 ; 35.0 ; 27.608931137260157
35 ; 30 ; 0.17094693162556307 ; 0.13132689964316224 ; 35.0 ; 30.67933045805384
35 ; 30 ; 0.17104927770394066 ; 0.08892527123115175 ; 35.0 ; 25.240545499266624
35 ; 30 ; 0.16994481502914352 ; 0.14147140797112856 ; 35.0 ; 31.9366551352951
40 ; 30 ; 0.16910372181938751 ; 0.29275678003165617 ; 40.0 ; 52.63488273870434
40 ; 30 ; 0.17390763308148927 ; 0.060096918209934 ; 40.0 ; 23.520226155896204
40 ; 30 ; 0.1714363112168263 ; 0.230907783127872 ; 40.0 ; 46.425398373045354
40 ; 30 ; 0.17251468408090317 ; 0.13789096087228486 ; 40.0 ; 35.76603456127458
40 ; 30 ; 0.15095556313541703 ; 0.04793941195993388 ; 40.0 ; 68.77636106077186
40 ; 30 ; 0.17324669137514287 ; 0.11624415011999972 ; 40.0 ; 32.76880505015395
40 ; 30 ; 0.17212629610287733 ; 0.06732584952522157 ; 40.0 ; 25.02532558380102
40 ; 30 ; 0.17184224563939896 ; 0.11672326372033484 ; 40.0 ; 32.971614492417515
40 ; 30 ; 0.1728478188164119 ; 0.09472984744874596 ; 40.0 ; 29.61865987511699
40 ; 30 ; 0.17198971872116012 ; 0.22136828057412966 ; 40.0 ; 45.38857744855473
40 ; 30 ; 0.16955113555880252 ; 0.13108989423392856 ; 40.0 ; 35.175596863697514
40 ; 30 ; 0.1723840433552829 ; 0.20321047581758248 ; 40.0 ; 43.432386301789535
40 ; 30 ; 0.17158292088849836 ; 0.1214691074103805 ; 40.0 ; 33.663110071303606
40 ; 30 ; 0.1740854689105839 ; 0.10832491564451514 ; 40.0 ; 31.5620206420403
40 ; 30 ; 0.17316722940133494 ; 0.13157707605686816 ; 40.0 ; 34.88010446862661
40 ; 30 ; 0.17072949670285092 ; 1.06604519629183 ; 40.0 ; 99.96945008237626
40 ; 30 ; 0.17104439294693508 ; 0.09667448959693639 ; 40.0 ; 30.075014710779612
40 ; 30 ; 0.1736164191263523 ; 0.6235146904167154 ; 40.0 ; 75.81402258360677
40 ; 30 ; 0.17094632001881171 ; 0.37923113155329563 ; 40.0 ; 59.58217184950078
40 ; 30 ; 0.17268459617490287 ; 0.5150621616242974 ; 40.0 ; 69.08691252000774
1 ; 45 ; 0.16899276136513636 ; 0.24651094890626823 ; 1.0 ; 1.2566200128927438
1 ; 45 ; 0.16925644166438536 ; 0.2469365848105955 ; 1.0 ; 1.2567100435631966
1 ; 45 ; 0.1690584293411934 ; 0.24768217157112296 ; 1.0 ; 1.2593330805775662
1 ; 45 ; 0.16920289491159554 ; 0.2471757881949522 ; 1.0 ; 1.2574566878943947
1 ; 45 ; 0.1689621341498369 ; 0.2466458987010086 ; 1.0 ; 1.257025857794864
1 ; 45 ; 0.16888920301507301 ; 0.2461189840876508 ; 1.0 ; 1.2559651419086464
1 ; 45 ; 0.168854379044329 ; 0.2465128299621268 ; 1.0 ; 1.257069272067449
1 ; 45 ; 0.16925064219440022 ; 0.24731585176125237 ; 1.0 ; 1.2575831184097328
1 ; 45 ; 0.16967467452588533 ; 0.2480986204779604 ; 1.0 ; 1.2580484580242768
1 ; 45 ; 0.1691018580898645 ; 0.2465521912536455 ; 1.0 ; 1.2563000064853205
1 ; 45 ; 0.16921767095429238 ; 0.24701104955258973 ; 1.0 ; 1.257028785029631
1 ; 45 ; 0.16883543535988996 ; 0.24673921250390726 ; 1.0 ; 1.2577063609353223
1 ; 45 ; 0.16922587148658458 ; 0.24738534667495043 ; 1.0 ; 1.2578877973018596
1 ; 45 ; 0.16917811087087864 ; 0.24685646519050242 ; 1.0 ; 1.256781127378717
1 ; 45 ; 0.1686330676368581 ; 0.2458234637974137 ; 1.0 ; 1.2562105427218468
1 ; 45 ; 0.169251547336631 ; 0.24693039204201944 ; 1.0 ; 1.2566957938041488
1 ; 45 ; 0.16869952153594692 ; 0.24571148459700468 ; 1.0 ; 1.2556658375404544
1 ; 45 ; 0.16908669548862945 ; 0.246637022741579 ; 1.0 ; 1.256559061135504
1 ; 45 ; 0.16914700167687904 ; 0.24681684363218653 ; 1.0 ; 1.2567840158063845
1 ; 45 ; 0.16934103739106462 ; 0.24751490451278918 ; 1.0 ; 1.2578049680198125
5 ; 45 ; 0.1686867170196761 ; 0.17453775427711918 ; 5.0 ; 5.094253104667342
5 ; 45 ; 0.16945981378240207 ; 0.1752481297753868 ; 5.0 ; 5.092980655353914
5 ; 45 ; 0.16938120169236512 ; 0.17473164876861386 ; 5.0 ; 5.086650203844883
5 ; 45 ; 0.16894217561997676 ; 0.17749195797436365 ; 5.0 ; 5.133124609637974
5 ; 45 ; 0.16919004500919624 ; 0.17894355920000482 ; 5.0 ; 5.150410666968526
5 ; 45 ; 0.1688668699786794 ; 0.17871151217551615 ; 5.0 ; 5.151765622127271
5 ; 45 ; 0.16898776310250646 ; 0.18228640723780926 ; 5.0 ; 5.2013564899247084
5 ; 45 ; 0.1688746082918744 ; 0.17931707524624557 ; 5.0 ; 5.160589131981876
5 ; 45 ; 0.16935082906318852 ; 0.1787443568373141 ; 5.0 ; 5.144901895393204
5 ; 45 ; 0.16919809489771237 ; 0.17711798556593467 ; 5.0 ; 5.124014606662828
5 ; 45 ; 0.16893346131711667 ; 0.17738704729086066 ; 5.0 ; 5.131802744458904
5 ; 45 ; 0.1689812547601079 ; 0.1752040714222104 ; 5.0 ; 5.099479852852113
5 ; 45 ; 0.16910118133380214 ; 0.1781474528281893 ; 5.0 ; 5.140174892019758
5 ; 45 ; 0.1689650376233953 ; 0.17857625170347854 ; 5.0 ; 5.148411850382644
5 ; 45 ; 0.16947729600764325 ; 0.17679707166430533 ; 5.0 ; 5.114987665935546
5 ; 45 ; 0.16918137076140505 ; 0.17980781002717763 ; 5.0 ; 5.162812238559625
5 ; 45 ; 0.1693920085059622 ; 0.17504547028208067 ; 5.0 ; 5.091093431517573
5 ; 45 ; 0.16936269260686407 ; 0.17737706390794444 ; 5.0 ; 5.125298317126855
5 ; 45 ; 0.1688986962192035 ; 0.1818707594003567 ; 5.0 ; 5.196820586907426
5 ; 45 ; 0.1685757825713084 ; 0.17591779736664276 ; 5.0 ; 5.1159697548122915
10 ; 45 ; 0.16931162936859223 ; 0.1924124791783968 ; 10.0 ; 10.664491025676819
10 ; 45 ; 0.16904532074810694 ; 0.19144423009932815 ; 10.0 ; 10.64604325141961
10 ; 45 ; 0.1687368894132798 ; 0.19324171705259308 ; 10.0 ; 10.705452071488185
10 ; 45 ; 0.1691017413158093 ; 0.19212235489898105 ; 10.0 ; 10.662969447691673
10 ; 45 ; 0.16970337815791572 ; 0.17960895572771798 ; 10.0 ; 10.291735062502745
10 ; 45 ; 0.16953820279744714 ; 0.16610415209410362 ; 10.0 ; 9.902425408070474
10 ; 45 ; 0.16880412330965813 ; 0.16941783585362954 ; 10.0 ; 10.022575644832948
10 ; 45 ; 0.16916944203103682 ; 0.18473283702513785 ; 10.0 ; 10.453979571870274
10 ; 45 ; 0.1690855063293618 ; 0.18825350572762592 ; 10.0 ; 10.555712708224718
10 ; 45 ; 0.16925733426545952 ; 0.16824073893053706 ; 10.0 ; 9.974177549565454
10 ; 45 ; 0.1685586098714325 ; 0.2026053820841116 ; 10.0 ; 10.967507037692194
10 ; 45 ; 0.16930741651364073 ; 0.1789439003439452 ; 10.0 ; 10.284849508478104
10 ; 45 ; 0.16901631655672958 ; 0.16428293369608846 ; 10.0 ; 9.863388272374618
10 ; 45 ; 0.16926126002085096 ; 0.19332969343201734 ; 10.0 ; 10.691609834790215
10 ; 45 ; 0.16895774807712782 ; 0.1776265812548979 ; 10.0 ; 10.257413064239671
10 ; 45 ; 0.16952269526797797 ; 0.1997256123550753 ; 10.0 ; 10.858531509063729
10 ; 45 ; 0.16910507673521813 ; 0.16265679831342295 ; 10.0 ; 9.811830320622684
10 ; 45 ; 0.16957592233105478 ; 0.1963869638929245 ; 10.0 ; 10.76558669344681
10 ; 45 ; 0.16948842584636753 ; 0.16294295660700495 ; 10.0 ; 9.80937646309663
10 ; 45 ; 0.16818069534993413 ; 0.16206764666163126 ; 10.0 ; 9.821075279975677
15 ; 45 ; 0.16945521420271306 ; 0.15953443844811788 ; 15.000000000000002 ; 14.557114371693558
15 ; 45 ; 0.16940630889433972 ; 0.1770892391041405 ; 15.000000000000002 ; 15.339493684676498
15 ; 45 ; 0.16850078238747976 ; 0.17941230283786888 ; 15.000000000000002 ; 15.481148103755185
15 ; 45 ; 0.169270469821814 ; 0.22694847193049295 ; 15.000000000000002 ; 17.37206189515102
15 ; 45 ; 0.1690412689073313 ; 0.2347376192547251 ; 15.000000000000002 ; 17.679109227001124
15 ; 45 ; 0.1696322905535893 ; 0.17887414471442564 ; 15.000000000000002 ; 15.406328715587271
15 ; 45 ; 0.17018786756695556 ; 0.15941425293746936 ; 15.000000000000002 ; 14.520482492765812
15 ; 45 ; 0.16907159218335469 ; 0.19225590369371237 ; 15.000000000000002 ; 15.99814803971873
15 ; 45 ; 0.16947226703365115 ; 0.18252141937921249 ; 15.000000000000002 ; 15.569819109813045
15 ; 45 ; 0.16975922615500316 ; 0.16822859159742742 ; 15.000000000000002 ; 14.935303384983253
15 ; 45 ; 0.16934115818189138 ; 0.18128417159729238 ; 15.000000000000002 ; 15.522981655177169
15 ; 45 ; 0.16859202084915043 ; 0.1535136320022297 ; 15.000000000000002 ; 14.316846629071188
15 ; 45 ; 0.1695498945983083 ; 0.17919777534959289 ; 15.000000000000002 ; 15.4236209614812
15 ; 45 ; 0.16919904159291527 ; 0.1647262579113419 ; 15.000000000000002 ; 14.803327400908461
15 ; 45 ; 0.1684600486194458 ; 0.171647704288813 ; 15.000000000000002 ; 15.144186895556683
15 ; 45 ; 0.16921444554028953 ; 0.16714304039696107 ; 15.000000000000002 ; 14.91096208376909
15 ; 45 ; 0.16976030521361427 ; 0.191485988732706 ; 15.000000000000002 ; 15.93380860793727
15 ; 45 ; 0.1688812432870376 ; 0.1255716318336472 ; 15.000000000000002 ; 12.937632502988368
15 ; 45 ; 0.1695947128809843 ; 0.2098612209174928 ; 15.000000000000002 ; 16.689315510291195
15 ; 45 ; 0.16899697510974396 ; 0.22395934442642784 ; 15.000000000000002 ; 17.271125763124076
20 ; 45 ; 0.1703323288545283 ; 0.24413878007595058 ; 20.0 ; 23.946631614437194
20 ; 45 ; 0.1701093704157624 ; 0.32873395449901294 ; 20.0 ; 27.805877749437343
20 ; 45 ; 0.17018668569875017 ; 0.23485102834039145 ; 20.0 ; 23.49693151186458
20 ; 45 ; 0.16941796616052357 ; 0.2666859856111428 ; 20.0 ; 25.096653406354946
20 ; 45 ; 0.16954228256820406 ; 0.15410399701403174 ; 20.0 ; 19.069842711726963
20 ; 45 ; 0.16848714523013442 ; 0.1362590738881595 ; 20.0 ; 17.988501557325232
20 ; 45 ; 0.1692205203167411 ; 0.24296573422642123 ; 20.0 ; 23.967447407280503
20 ; 45 ; 0.16984623875104987 ; 0.18994629485015177 ; 20.0 ; 21.153650178754205
20 ; 45 ; 0.1684355931694596 ; 0.17145767709641546 ; 20.0 ; 20.180909957576013
20 ; 45 ; 0.1698509609139534 ; 0.183717040223944 ; 20.0 ; 20.802509466349406
20 ; 45 ; 0.17005172834348142 ; 0.26909441283067764 ; 20.0 ; 25.162112008382472
20 ; 45 ; 0.16883237252139152 ; 0.21206493560447176 ; 20.0 ; 22.417103951808848
20 ; 45 ; 0.16961330943352185 ; 0.25202314928719605 ; 20.0 ; 24.382851985358347
20 ; 45 ; 0.16892637477854372 ; 0.2618247863103985 ; 20.0 ; 24.90146436202766
20 ; 45 ; 0.16992449651111677 ; 0.2063742731377496 ; 20.0 ; 22.04344794564681
20 ; 45 ; 0.16967534641812454 ; 0.1641071821081303 ; 20.0 ; 19.671850516012995
20 ; 45 ; 0.1700177471946219 ; 0.16556007760141161 ; 20.0 ; 19.738761930682653
20 ; 45 ; 0.17038277599605542 ; 0.13811454765567788 ; 20.0 ; 18.00998317476984
20 ; 45 ; 0.16858740085612492 ; 0.1330095771475052 ; 20.0 ; 17.767509558363294
20 ; 45 ; 0.17030705974252028 ; 0.2335511706386939 ; 20.0 ; 23.423260646136107
25 ; 45 ; 0.16950671271360493 ; 0.27745880258411776 ; 25.0 ; 31.986825647299526
25 ; 45 ; 0.16929404396481526 ; 0.2315105659492232 ; 25.0 ; 29.237232153256244
25 ; 45 ; 0.1690754680985671 ; 0.1952425359543517 ; 25.0 ; 26.866814116141832
25 ; 45 ; 0.17039894254858132 ; 0.34788113357183953 ; 25.0 ; 35.72400448026149
25 ; 45 ; 0.16988430437143456 ; 0.12902713017038903 ; 25.0 ; 21.790112396873027
25 ; 45 ; 0.16944592492627847 ; 0.16035065213098917 ; 25.0 ; 24.32190912593215
25 ; 45 ; 0.1706989041438946 ; 0.10057091303239671 ; 25.0 ; 19.1920469683731
25 ; 45 ; 0.16961329729252722 ; 0.3081680735158179 ; 25.0 ; 33.70047369959963
25 ; 45 ; 0.1700814521355164 ; 0.2671692080701052 ; 25.0 ; 31.3371377064907
25 ; 45 ; 0.16842633333427717 ; 0.1425060122713814 ; 25.0 ; 22.998571646471387
25 ; 45 ; 0.16860429383286207 ; 0.4641865161842035 ; 25.0 ; 41.48488795082386
25 ; 45 ; 0.1694396750375832 ; 0.19431314882384945 ; 25.0 ; 26.774929895598145
25 ; 45 ; 0.16888312751153622 ; 0.139873673602685 ; 25.0 ; 22.754074566433495
25 ; 45 ; 0.16923526723534385 ; 0.23022742397448082 ; 25.0 ; 29.16155707792175
25 ; 45 ; 0.16941916125228557 ; 0.29787457332974027 ; 25.0 ; 33.1511580762624
25 ; 45 ; 0.16997544289822134 ; 0.6052283335470421 ; 25.0 ; 47.17910025671138
